,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['hours', '1000', 'future', 'slides', 'moneybitcoin', 'サッカーベルギー代表監督デブルイネを絶賛', '48']","Future of MoneyBitcoin slides by over $1,000 in less than 48 hours","Future of Money

Bitcoin slides by over $1,000 in less than 48 hours",サッカー＝ベルギー代表監督、デブルイネを絶賛,https://www.reuters.com/article/bruyne-idJPKBN1DA089
1,"['situation', 'theyre', 'uss', 'monitoring', 'saudi', 'tillerson', 'hariri', 'purge', 'ministers', 'washington', 'united', 'lebanon', 'concerned', 'trump']","Tillerson, who is traveling with President Donald Trump on an Asia trip, made the comments following talks with his Saudi counterpart this week.
Asked about the Saudi purge, Tillerson said he had spoken with Saudi Foreign Minister Adel al-Jubeir about the situation on Wednesday and that the recent crackdown did not yet amount to formal arrests.
His view contrasted with that of Trump, who has praised the Saudi purge and expressed confidence in the king and crown prince.
I‘m hopeful that if that is still his intent to leave that he’ll do that so that the government of Lebanon can function properly,” Tillerson said.
(This version of the story was refiled to fix name of Saudi royal in second reference in 4th paragraph)","WASHINGTON (Reuters) - Saudi Arabia’s Crown Prince Mohammed bin Salman’s recent political purge raises concerns and remains unclear but does not appear to amount to mass arrests, U.S. Secretary of State Rex Tillerson told reporters on Friday.

U.S. Secretary of State Rex Tillerson testifies about authorizations for the use of military force before the Senate Foreign Relations Committee on Capitol Hill in Washington, U.S. October 30, 2017. REUTERS/Jonathan Ernst

Separately, Tillerson said there was no indication that Lebanon’s former prime minister, Saad al-Hariri, was being held in Saudi Arabia against his will but that the United States was monitoring the situation, according to a press pool report of his remarks.

Tillerson, who is traveling with President Donald Trump on an Asia trip, made the comments following talks with his Saudi counterpart this week.

Prince Mohammed, Saudi Arabia’s future king, has tightened his grip on power through an anti-corruption purge by arresting royals, ministers and investors including billionaire Alwaleed bin Talal who is one of the kingdom’s most prominent businessmen. He was among 11 princes, four ministers and tens of former ministers who were detained.

Asked about the Saudi purge, Tillerson said he had spoken with Saudi Foreign Minister Adel al-Jubeir about the situation on Wednesday and that the recent crackdown did not yet amount to formal arrests.

“Based on that conversation, it’s well intended. How disruptive it’s going to be remains to be seen,” Tillerson said, adding that the situation was “still a bit unclear.”

“It’s my understanding that they’re characterizing these as not really arrests at this point but they’re presenting people with evidence of what they think the wrongdoing is to see if there’s a willingness to want to make things right.”

“It raises a few concerns until we see more clearly how these particular individuals are dealt with,” Tillerson added.

His view contrasted with that of Trump, who has praised the Saudi purge and expressed confidence in the king and crown prince.

Tillerson also said that Jubeir had assured him that Hariri’s decision to resign was taken “on his own.”

The United States was watching the situation “very carefully,” supporting “the legitimate government of Lebanon” and “asking other outside parties to stay out of it,” he added.

“If he’s going to step down, as I understand it, he needs to go back to Lebanon to make that official. I‘m hopeful that if that is still his intent to leave that he’ll do that so that the government of Lebanon can function properly,” Tillerson said.

(This version of the story was refiled to fix name of Saudi royal in second reference in 4th paragraph)","U.S.'s Tillerson concerned over Saudi purge, monitoring Hariri situation",https://www.reuters.com/article/saudi-arrests-usa/u-s-s-tillerson-concerned-over-saudi-purge-monitoring-hariri-situation-idINKBN1DA1RK
2,"['la', '48', 'previsiones', 'hours', 'proyectos', '1000', 'future', 'y', 'recortar', 'tumban', 'en', 'slides', 'técnicas', 'fuerzan', 'moneybitcoin', 'retrasos']","Future of MoneyBitcoin slides by over $1,000 in less than 48 hours","Future of Money

Bitcoin slides by over $1,000 in less than 48 hours",Retrasos en algunos proyectos fuerzan a Técnicas a recortar previsiones y tumban la acción,https://www.reuters.com/article/topNews/idESKBN1DA0O8-OESTP
3,"['coric', 'set', 'second', 'tennis', 'medvedev', 'chung', 'sets', 'gen', 'rematch', '41', 'win', 'match', 'rublev', 'final', 'thrashes', 'tournament']","FILE PHOTO: Tennis - Shanghai Masters tennis tournament - Shanghai, China - October 10, 2017 - Andrey Rublev of Russia in action against Juan Martin del Potro of Argentina.
Chung, ranked 54, followed Rublev into the final when he dispatched Russian, Daniil Medvedev, 4-1 4-1 3-4(4) 1-4 4-0.
It was too easy for Chung in the opening two sets but 65th-ranked Medvedev emerged from his slumber to make a match of it.
Coric, who perhaps regretted battling back from two sets down to win his final round-robin match against Karen Khachanov despite already having qualified, looked jaded and took his frustration out on his racket.
The Croatian got himself into a tiebreak but a poor forehand at 6-6 gave Rublev a second set point and he made no mistake.","MILAN (Reuters) - Top seed Andrey Rublev crushed a demoralized Borna Coric on Friday and must and now try to stop undefeated South Korean Chung Hyeon to win the inaugural Next Gen ATP Finals title.

FILE PHOTO: Tennis - Shanghai Masters tennis tournament - Shanghai, China - October 10, 2017 - Andrey Rublev of Russia in action against Juan Martin del Potro of Argentina. REUTERS/Aly Song

Russian number one Rublev, the highest-ranked qualifier for the tournament at 37th in the world, dominated his fellow 20-year-old with superior firepower to win 4-1 4-3(6) 4-1 in little over an hour at the Fiera Milano.

Chung, ranked 54, followed Rublev into the final when he dispatched Russian, Daniil Medvedev, 4-1 4-1 3-4(4) 1-4 4-0.

It was too easy for Chung in the opening two sets but 65th-ranked Medvedev emerged from his slumber to make a match of it.

Chung re-asserted his authority in the third set, although he did have to save three break points when leading 2-0 -- letting out a huge roar as he made his way back to his seat.

He then broke again to finish the job.

Coric, who perhaps regretted battling back from two sets down to win his final round-robin match against Karen Khachanov despite already having qualified, looked jaded and took his frustration out on his racket.

Twice he broke frames in the third set as Rublev raced away to victory and a final against either Chung Hyeon or fellow Russian Daniil Medvedev who are in action later.

FILE PHOTO: Aug 30, 2017; New York, NY, USA; Borna Coric of Croatia returns a shot to Alexander Zverev of Germany on day three of the U.S. Open tennis tournament at USTA Billie Jean King National Tennis Center. Jerry Lai-USA TODAY Sports/File Photo

Coric was too passive in the first set but revived in the second after coach Christian Schneider told his player, through headphones, to “give me more energy”.

The Croatian got himself into a tiebreak but a poor forehand at 6-6 gave Rublev a second set point and he made no mistake.

One of the many innovations at the Next Gen Finals, the headphone exchanges between coach and player make for interesting listening for the crowd and TV audiences and Coric’s reaction to losing the second set was candid.

“I don’t know what to do any more,” he said, before crumbling to defeat.

Coric even became irate with one live Hawkeye call -- the system that has replaced human line judges at the event.

Rublev, who came into the tournament on the back of three straight defeats, said it was his best performance so far and hopes to reverse his crushing round-robin loss to Chung.

”We’ll see if I can change something,“ he told reporters. ”The first match here, I wasn’t playing that aggressive. I didn’t play that good. I was missing a lot.

“So I hope tomorrow I can show a better game.”","Rublev thrashes Coric, sets up Chung rematch in Next Gen final",https://www.reuters.com/article/tennis-nextgen/tennis-rublev-thrashes-coric-sets-up-chung-rematch-in-next-gen-final-idINKBN1DA2U5?il=0
4,"['cash', 'breakingviews', 'reform', 'share', 'trap', 'services', 'minister', 'malaysia', 'throws', 'middleincome', 'prime', 'najib', 'mahathir', 'razak', 'economic']","TOKYO (Reuters Breakingviews) - Prime Minister Najib Razak says his 2018 “mother of all budgets” will propel Malaysia into the ranks of the world’s top economies.
He pledged to dismantle a 46-year-old affirmative-action programme championed by his father, former Prime Minister Tun Abdul Razak, which afforded the ethnic Malay majority preferred access to government jobs, universities and housing.
Even as Chinese companies began eating into Malaysia’s export market share, Najib protected government-linked companies at the expense of the more competitive private sector.
The scandal surrounding 1Malaysia Development Berhad may have sapped what appetite for reform the prime minister had left.
Since 2015 Malaysia has fallen five places in the World Economic Forum’s competitiveness report, to 23rd from 18th.","TOKYO (Reuters Breakingviews) - Prime Minister Najib Razak says his 2018 “mother of all budgets” will propel Malaysia into the ranks of the world’s top economies. Its $1.5 billion of handouts will enrich farmers, fishermen, rubber traders and other interests. In terms of upgrading competitiveness, it falls woefully short.

A view of Kuala Lumpur skyline in Malaysia February 16, 2017. REUTERS/Edgar Su

Najib has talked a good reform game since he assumed control of the United Malays National Organisation – the party that has dominated the country for 70 years – in 2009. He pledged to dismantle a 46-year-old affirmative-action programme championed by his father, former Prime Minister Tun Abdul Razak, which afforded the ethnic Malay majority preferred access to government jobs, universities and housing. He also promised to lower trade barriers. But apart from implementing a goods and services tax in 2015, nothing much else has happened.

Instead Najib stuck with the low-wage manufacturing formula, delaying a transformation to a higher-value services economy. Even as Chinese companies began eating into Malaysia’s export market share, Najib protected government-linked companies at the expense of the more competitive private sector. As a result, per-capita income looks stalled at $9,500 a year, suggesting Malaysia is snared in the “middle-income trap”, a term referring to the economic plateau many developing nations reach as incomes near $10,000 per annum and cheap labour cost advantages evaporate.

The scandal surrounding 1Malaysia Development Berhad may have sapped what appetite for reform the prime minister had left. Set up by Najib, the fund remains at the heart of multibillion-dollar embezzlement and money laundering probes ranging from Washington to Zurich.

This latest budget is heavy on goodies, such as eliminating tolls on highways through politically contested districts, and it throws more bonuses at the bloated civil service. It’s otherwise devoid of fresh ideas to increase innovation, boost wage equality, reduce living costs, or share more of the 5.2 percent growth rate with non-Malays. Since 2015 Malaysia has fallen five places in the World Economic Forum’s competitiveness report, to 23rd from 18th.

The giveaways may be an attempt to fight off a comeback by Mahathir Mohamad, whose premiership, which ran from 1981 to 2003, is credited for transforming the country into an Asian tiger. Mahathir dismissed Najib’s spending priorities as “sweets”.

The government denies that economic progress has paused. But this complacent budget won’t move Malaysia forward.",Breakingviews - Malaysia throws cash into middle-income trap,https://www.reuters.com/article/us-malaysia-economy-breakingviews/breakingviews-malaysia-throws-cash-into-middle-income-trap-idUSKBN1D90DF
5,"['или', 'лестер', 'chinachina', 'прочь', 'не', 'гиггз', 'widens', 'эвертон', 'sector', 'мю', 'футболлегенда', 'access', 'возглавить', 'financial']",ChinaChina widens access to its financial sector,"China

China widens access to its financial sector","ФУТБОЛ-Легенда ""МЮ"" Гиггз не прочь возглавить ""Эвертон"" или ""Лестер""",https://www.reuters.com/article/sportsNews/idRUKBN1CT134-ORUSP
6,"['border', 'ports', 'coalition', 'agencies', 'port', 'saudi', 'sanaa', 'fuel', 'famine', 'crossing', 'yemen', 'houthis', 'aid', 'warn', 'saudiled', 'opens']","ADEN/GENEVA (Reuters) - The Saudi-led military coalition fighting against Yemen’s Houthi movement reopened a land border crossing, partly easing a blockade imposed earlier this week, but aid agencies warned of famine and a health catastrophe if other ports stay shut.
Cars crowd at a gas station amid fuel supply shortage in Sanaa, Yemen November 10, 2017.
The United Nations has said that a total blockade of Yemen could cause a famine that could kill millions.
Motorcyclists crowd at a gas station amid fuel supply shortage in Sanaa, Yemen November 10, 2017.
Germany will double its aid to UNICEF for Yemen to 20 million euros this year to help deal with looming famine, bringing its total annual aid to Yemen to 70 million, a spokeswoman for the development ministry said on Friday.","ADEN/GENEVA (Reuters) - The Saudi-led military coalition fighting against Yemen’s Houthi movement reopened a land border crossing, partly easing a blockade imposed earlier this week, but aid agencies warned of famine and a health catastrophe if other ports stay shut.

Cars crowd at a gas station amid fuel supply shortage in Sanaa, Yemen November 10, 2017. REUTERS/Mohamed al-Sayaghi

The coalition said on Monday it would close all air, land and sea ports in Yemen to stem the flow of arms to the Houthis from Iran, after Saudi Arabia intercepted a missile fired toward its capital Riyadh.

The al Wadea border crossing, linking Saudi Arabia with territory in eastern Yemen controlled by the Saudi-backed government, was reopened on Thursday, a Yemeni official and witnesses said, letting food and other supplies across.

The United Nations has said that a total blockade of Yemen could cause a famine that could kill millions. The government-held southern port of Aden was reopened on Wednesday, but ports in Houthi-held areas are still shut.

The Houthis, drawn mainly from Yemen’s Zaidi Shi‘ite minority and allied to long-serving former president Ali Abdullah Saleh, control much of the country including the capital San‘aa. Saudi Arabia and its Arab allies have been waging war against them on behalf of the government of President Abd-Rabbu Mansour Hadi, based in Aden.

The Saudis and their allies say the Houthis get weapons from their arch-foe, Iran. Iran denies arming the Houthis and blames the conflict in Yemen on Riyadh.

FUEL AND VACCINES RUNNING OUT

Yemen’s stocks of fuel and vaccines will run out in a month unless the Saudi-led coalition allows aid into the blockaded port of Hodeidah and the airport at San‘aa, UNICEF’s representative in the country said on Friday.

Meritxell Relano, speaking by phone to reporters in Geneva, said fuel prices had risen 60 percent and there were urgent concerns about a diphtheria outbreak, as well as food shortages because of the port closure.

Motorcyclists crowd at a gas station amid fuel supply shortage in Sanaa, Yemen November 10, 2017. REUTERS/Mohamed al-Sayaghi

“The situation that was already catastrophic is just getting worse,” she said. “The impact of this is unimaginable in terms of health and diseases.”

After two years of civil war, Yemen has 7 million people on the brink of famine and has had 900,000 suspected cholera cases in the past six months.

United Nations aid chief Mark Lowcock said on Wednesday that if the coalition did not allow humanitarian aid access to Yemen, it would cause “the largest famine the world has seen for many decades, with millions of victims.”

Slideshow (2 Images)

The cholera epidemic had abated in recent weeks with the number of cases slowing amid a major push to fight the disease. But the World Health Organization said the progress could be reversed by the blockade.

“If the closure is not stopped in the coming days, we may see that the progress is stopped,” WHO spokeswoman Fadela Chaib told a briefing in Geneva. “We can see even more cases and more deaths as a result of not being able to get access to people.”

The closure of Hodeidah port prevented a ship setting sail from Djibouti with 250 tonnes of WHO medical supplies on Wednesday. Trauma kits in particular are running short.

“If the hostilities continue and the ports remain closed, we will not be able to perform life-saving surgeries or provide basic healthcare,” Chaib said.

Germany will double its aid to UNICEF for Yemen to 20 million euros this year to help deal with looming famine, bringing its total annual aid to Yemen to 70 million, a spokeswoman for the development ministry said on Friday.

“The suffering of the people in Yemen is inconceivable and it threatens to become much worse,” Development Minister Gerd Mueller told Passauer Neue Presse newspaper. “We must act now to prevent the death by starvation of millions of women, children and men.”",Saudi-led coalition opens Yemen border crossing; aid agencies warn of famine,https://www.reuters.com/article/yemen-security/saudi-led-coalition-opens-yemen-border-crossing-aid-agencies-warn-of-famine-idINKBN1DA2AH
7,"['local', 'ownership', 'gives', 'cash', 'breakingviews', 'china', 'second', 'securities', 'firms', 'foreign', 'management', 'piñata', 'foreigners', 'chinese', 'swing', 'overseas', 'markets']","HONG KONG (Reuters Breakingviews) - China is letting outside investors join the front line in its war on debt.
The government will let foreigners control financial-sector joint ventures, and says it will eliminate ownership caps completely in a few years.
But the $10 trillion in uninvested savings languishing in local banks, plus a burgeoning wealth management industry, should encourage experienced players to take a second swing.
China has gone without foreign money that would have helped it meet its own goal of cutting overall indebtedness.
As Chinese warm to overseas stocks and bonds, foreign firms who jump in now will be well-positioned to sell into the trend.","HONG KONG (Reuters Breakingviews) - China is letting outside investors join the front line in its war on debt. The government will let foreigners control financial-sector joint ventures, and says it will eliminate ownership caps completely in a few years. Western financiers have been burned by such promises before. But the $10 trillion in uninvested savings languishing in local banks, plus a burgeoning wealth management industry, should encourage experienced players to take a second swing.

China's Vice Finance Minister Zhu Guangyao, attends a conference during the 2016 IIF G20 Conference at the financial district of Pudong in Shanghai, China, February 25, 2016. REUTERS/Aly Song

Foreign interest in securities joint ventures involving Chinese partners has steadily waned over the past decade, due to lacklustre performance and differences over strategy - the latter aggravated by the lack of control. At the same time, overseas interest in mainland stocks and bonds has faded in the face of volatility, policy opacity, and the difficulty of repatriating profits. China has gone without foreign money that would have helped it meet its own goal of cutting overall indebtedness.

The relaxation of the rules, coming after U.S. President Donald Trump’s visit, marks a diplomatic solemnification of a process already underway. In June, UK-based HSBC (HSBA.L) was allowed to set up a majority-owned securities joint venture. Foreign asset managers have been launching wholly owned entities in anticipation of the full opening of China’s mutual fund industry, which Z-Ben Advisors estimates to have $1.7 trillion under management. It’s the second-largest market of its kind in the region, growing at a rollicking compound growth rate of 29 percent.

It’s true, local competitors look intimidating. Domestic giants like CITIC (600030.SS) and Haitong Securities (600837.SS) have moved steadily up league tables, and the fund management industry is cutthroat. Distortions in Chinese stock, bond and derivatives markets are unresolved. But as execution and efficiency become more important than plain old access to cheap capital, the Western players ought to have an advantage.

Foreign institutions have another selling point: they have big businesses outside of the People’s Republic. There’s a massive pile of cash held uninvested by the Chinese middle class, that could be put to more productive use. As Chinese warm to overseas stocks and bonds, foreign firms who jump in now will be well-positioned to sell into the trend. That’s worth the effort.

On Twitter twitter.com/petesweeneypro

CONTEXT NEWS

- The Chinese government on Nov. 11 said it will raise foreign ownership limits in domestic financial firms, a long-anticipated step allowing foreign partners to take more control. The changes include raising the limit on foreign ownership in joint-venture firms involved in the futures, securities and funds markets to 51 percent from the current 49 percent.

- Full foreign ownership of local firms involved in the futures, securities and funds markets will be permitted after three years, while full overseas ownership of insurance firms will be allowed after five years. The foreign ownership limit of 20 percent on a single entity basis and 25 percent on an aggregate basis of any Chinese owned bank and financial asset management company will be removed.

- The announcement followed a visit by U.S. President Donald Trump to China, during which the two sides announced of bilateral deals and investments which the Chinese government said were worth a combined $250 billion.

- Vice Finance Minister Zhu Guangyao told a news conference that the change will come into effect following drafting of related rules.

- For previous columns by the author, Reuters customers can click on [SWEENEY/]

- SIGN UP FOR BREAKINGVIEWS EMAIL ALERTS: bit.ly/BVsubscribe",Breakingviews - China gives foreigners second swing at cash piñata,https://www.reuters.com/article/us-china-investment-breakingviews/breakingviews-china-gives-foreigners-second-swing-at-cash-piata-idUSKBN1DA1G7
8,"['russian', 'camps', 'dossier', 'slice', 'firms', 'campaign', 'jr', 'work', 'donald', 'research', 'fusion', 'sources', 'firm', 'clinton', 'offered', 'veselnitskaya', 'trump']","U.S. presidential candidates Donald Trump and Hillary Clinton attend campaign events in Hershey, Pennsylvania, November 4, 2016 (L) and Pittsburgh, Pennsylvania, October 22, 2016 in a combination of file photos.
She said Donald Jr. asked her for written evidence that illegal funds went to Clinton’s campaign, Bloomberg reported.
“I love it,” Trump Jr. responded, according to the emails.
Representatives for Trump Jr. and Kushner could not immediately be reached for comment and neither could a U.S.-based lawyer for Veselnitskaya.
Perkins Coie has acknowledged that it paid $1.02 million to Fusion for research related to Donald Trump and his campaign.","WASHINGTON (Reuters) - The same political research firm that prepared a dossier on Trump campaign ties to Russia had unrelated information on Clinton Foundation donors that a Russian lawyer obtained and offered to President Donald Trump’s eldest son last year, three sources familiar with the matter said.

U.S. presidential candidates Donald Trump and Hillary Clinton attend campaign events in Hershey, Pennsylvania, November 4, 2016 (L) and Pittsburgh, Pennsylvania, October 22, 2016 in a combination of file photos. REUTERS/Carlo Allegri/Carlos Barria/Files

The White House and Republican lawmakers have attacked the firm, Fusion GPS, over the dossier compiled by a former British spy that is central to investigations in Congress and by a special counsel into conclusions by U.S. spy agencies that Moscow interfered in the 2016 presidential election and wanted to help Trump win.

The sources told Reuters that the negative information that Russian lawyer Natalia Veselnitskaya wanted to give to Republican Trump’s campaign at a June 2016 meeting in New York had been dug up by Fusion GPS in an unrelated investigation.

Trump’s congressional supporters have suggested that because Fusion also conducted research for lawyers representing a Russian firm in the unrelated matter, the dossier was part of a Russian campaign to help Democratic candidate Hillary Clinton. Trump backers call the 35-page report a “dodgy dossier” financed by Clinton supporters.

Russia has repeatedly denied allegations of meddling in the U.S. election and Trump denies any collusion between his campaign and Moscow officials.

In an interview with Bloomberg on Monday, Veselnitskaya said she went to the Trump Tower meeting with Donald Trump Jr., his brother-in-law Jared Kushner, and top campaign adviser Paul Manafort to show them proof of tax evasion by major Democratic donors.

She said Donald Jr. asked her for written evidence that illegal funds went to Clinton’s campaign, Bloomberg reported.

Emails made public earlier this year by Trump Jr. showed that a publicist for the son of one of his father’s Russian business contacts helped introduce Veselnitskaya and advised him that she and her associates had “sensitive” information that could damage Clinton.

“I love it,” Trump Jr. responded, according to the emails.

In December, 2014, the sources said, Veselnitskaya, who then was involved in litigation pitting her Russian client against British-American financier William Browder, received a legal research memo reporting that the Ziff Brothers, two New York financiers allied with Browder, had made a large contribution to a Clinton charity.

The memo had been prepared by Fusion, which had been hired to conduct legal research on Browder by Baker and Hostetler law firm. The firm represented Russian businessman Denis Katsyv, who was engaged in disputes with Browder and U.S. prosecutors.

Glenn Simpson, one of Fusion GPS’ founders, met with Veselnitskaya about that litigation before and after her meeting with Trump Jr., Kushner and Manafort, according to a source familiar with the matter.

However, a source familiar with 10 hours of testimony Simpson gave the Senate Judiciary committee in August said he told investigators he did not know of Veselnitskaya’s Trump Tower meeting until reports of it appeared in the media.

Representatives of the Judiciary Committee’s Republican majority did not respond to a request for comment. A spokesman for Manafort declined to comment.

Representatives for Trump Jr. and Kushner could not immediately be reached for comment and neither could a U.S.-based lawyer for Veselnitskaya.

Two sources said the Fusion GPS work for Baker and Hostetler that produced the information Veselnitskaya offered Trump Jr. and his associates was unrelated to the firm’s work for Perkins Coie, a law firm that represented the Democratic National Committee and Clinton’s campaign.

Perkins Coie has acknowledged that it paid $1.02 million to Fusion for research related to Donald Trump and his campaign.","Trump, Clinton camps both offered slice of dossier firm's work: sources",https://www.reuters.com/article/us-usa-trump-russia-fusion/trump-clinton-camps-both-offered-slice-of-dossier-firms-work-sources-idUSKBN1D937W
9,[],,," 
    ",https://cn.reuters.com/article/trump-xi-kp-issue-solution-1109-idCNKBS1D90DH
