,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['draft', 'clearing', 'global', 'euro', 'lawmakers', 'tentative', 'european', 'law', 'clobber', 'britain', 'brexit', 'eurodenominated', 'nod', 'eu', 'huebner']","REUTERS/John KolesidisLONDON (Reuters) - European Union lawmakers on Tuesday gave broad support to a law that could end the City of London’s global dominance in clearing euro-denominated financial contracts after Brexit.
The draft EU law proposes that a foreign clearing house -- which stands between two sides of a transaction to ensure its smooth completion -- must be subject to more intense supervision by the bloc’s regulators if it wants to serve customers in the EU.
The draft law is anathema to Britain, which voted to leave the EU in a referendum last year.
Financial services represent Britain’s biggest tax earning sector and the LSE has warned that thousands of jobs could leave the UK if euro clearing was forced out.
BREXIT PROTECTIONISMHuebner said parts of the draft law were too complex, creating uncertainty over how exactly EU regulators and the European Central Bank would decide when euro clearing conducted outside the bloc must move to the EU.","FILE PHOTO - European Commissioner for Regional Policy Danuta Huebner (R) makes statements next to Greek Finance Minister George Alogoskoufis after meeting with Greek Prime Minister Costas Karamanlis in Athens August 31, 2007. REUTERS/John Kolesidis

LONDON (Reuters) - European Union lawmakers on Tuesday gave broad support to a law that could end the City of London’s global dominance in clearing euro-denominated financial contracts after Brexit.

The plan has raised hackles in Britain, where it threatens both job losses and tax revenues.

The draft EU law proposes that a foreign clearing house -- which stands between two sides of a transaction to ensure its smooth completion -- must be subject to more intense supervision by the bloc’s regulators if it wants to serve customers in the EU.

But if a clearing house is systemically important to the euro zone, then euro-denominated business with EU based customers must move to the bloc.

The draft law is anathema to Britain, which voted to leave the EU in a referendum last year.

It is home to LCH, an arm of the London Stock Exchange (LSE.L) that clears most euro-denominated swaps in Europe. Financial services represent Britain’s biggest tax earning sector and the LSE has warned that thousands of jobs could leave the UK if euro clearing was forced out.

In the first debate in the European Parliament on Tuesday, lawmakers from the two biggest parties, the centre right European People’s Party and the centre-left Progressive Alliance of Socialists and Democrats, gave broad backing to the draft law, but called for some changes.

“It’s a good proposal from the European Commission,” Polish centre-right MEP Danuta Huebner told parliament’s economic affairs committee.

“In principle, I support the proposal, which I find necessary,” added Roberto Gualtieri, an Italian centre-left lawmaker who chairs the committee.

The European Parliament and EU states have final say on the reform, with changes expected during the approval process.

No timetable has been agreed for approving the law and, separately, there has been scant agreement on any new relationship between the EU and Britain.

That means LCH’s European customers don’t know at the moment if they can continue using the London clearer after Brexit.

Exploit this uncertainty, Frankfurt-based Eurex (DB1Gn.DE) unveiled a “Brexit-proof” package of sweeteners on Monday to woo LCH customers.

BREXIT PROTECTIONISM

Huebner said parts of the draft law were too complex, creating uncertainty over how exactly EU regulators and the European Central Bank would decide when euro clearing conducted outside the bloc must move to the EU.

“We have to do everything to avoid potential inconsistency in decision-making,” Huebner said. “We must not politicise the whole process.”

Gualtieri said there was a need to “upgrade” EU supervision of clearing, but lawmakers should be “very cautious, reflective and in a listening mood” given the potential consequences.

Others said there was need to avoid protectionism or using clearing as a stick to beat Britain given that the UK was already “fighting with itself”.

Kay Swinburne, a British centre-right lawmaker, a lone voice in outright opposition, said a regional restriction on a global currency is the wrong approach.

“There is a reason why we have done so much work at the global level, and I really hope that we are not going to throw all of that away to have some protectionism with regards to a Brexit decision,” Swinburne added.

Banks and the LSE have warned that forcing out some clearing would split markets and bump up costs for EU companies who use swaps to insure against adverse moves in borrowing costs, raw material prices, and currency swings.",EU lawmakers give tentative nod to Brexit clearing law that could clobber Britain,https://uk.reuters.com/article/uk-britain-eu-clearing/eu-lawmakers-give-tentative-nod-to-brexit-clearing-law-that-could-clobber-britain-idUKKBN1CF168
1,"['im', 'über', 'ein', 'der', 'sich', 'anleger', 'katalonien', 'nervös', 'macht', 'leicht', 'von', 'dax', 'den', 'die', 'sagte', 'prozent', 'minus']","Der Dax notierte am frühen Nachmittag mit 12.957 Punkten 0,2 Prozent im Minus.
“Die Lage dort macht alle ziemlich nervös”, sagte ein Händler.
Das Augenmerk der Anleger richtete sich darauf, ob das Parlament anschließend über die Unabhängigkeit der Region von Spanien abstimmen würde.
Um den Dax über die technisch und psychologisch wichtige 13.000-Punkte-Marke zu hieven, seien neue Impulse vonnöten, sagte ein anderer Börsianer.
FRESENIUS MEDICAL CARE IM ABWÄRTSSTRUDEL VON US-RIVALENBei den europäischen Einzelwerten stachen im Dax Aktien des Dialysekonzerns Fresenius Medical Care hervor mit einem Minus von über zwei Prozent.","The German share price index, DAX board, is seen at the stock exchange in Frankfurt, Germany, October 10, 2017. REUTERS/Staff/Remote

Frankfurt (Reuters) - An den europäischen Aktienmärkten haben sich die Anleger am Dienstag kaum aus der Deckung gewagt.

Der Dax notierte am frühen Nachmittag mit 12.957 Punkten 0,2 Prozent im Minus. Der EuroStoxx50 verlor 0,3 Prozent auf 3601 Zähler. Viele Investoren wollten Börsianern zufolge die Entwicklung in Katalonien abwarten. “Die Lage dort macht alle ziemlich nervös”, sagte ein Händler. Nach Handelsschluss in Europa stand eine Rede des Chefs der katalonischen Regionalregierung, Carles Puigdemont, vor dem Parlament an. Das Augenmerk der Anleger richtete sich darauf, ob das Parlament anschließend über die Unabhängigkeit der Region von Spanien abstimmen würde. Die Polizei verschärfte die Sicherheitsvorkehrungen in Barcelona.

Um den Dax über die technisch und psychologisch wichtige 13.000-Punkte-Marke zu hieven, seien neue Impulse vonnöten, sagte ein anderer Börsianer. Daran fehle es derzeit. Zudem wollten sich die Anleger kurz vor Veröffentlichung der für Donnerstag erwarteten Quartalsbilanzen von US-Großbanken wie JP Morgan und Citigroup nicht zu weit aus dem Fenster lehnen. Für die Eröffnung der Wall Street signalisierten die US-Futures leicht steigende Kurse.

SPEKULATIONEN UM EZB-ANLEIHEKÄUFE TREIBEN EURO HOCH

In Madrid ging die Börse wieder in die Knie. Der Leitindex verlor rund ein Prozent. Banken-Titel gaben im Schnitt knapp zwei Prozent nach. Spanische Anleihen flogen erneut aus den Depots, was die Rendite der zehnjährigen Papiere auf ein Tageshoch von 1,70 Prozent von 1,68 Prozent am Montag trieb. Sollte es tatsächlich zur Ausrufung der Unabhängigkeit kommen, werde das die spanischen Anleihen weiter unter Druck setzen, sagte Analyst Dirk Gojny von der National-Bank in Essen voraus.

Relativ kalt ließ die Entwicklung in Spanien erneut den Euro. Die Gemeinschaftswährung kletterte um rund einen halben US-Cent auf ein Tageshoch von 1,1807 Dollar. EZB-Direktorin Sabine Lautenschläger hatte sich am Montagabend für ein Abschmelzen der umstrittenen Anleihenkäufe im kommenden Jahr ausgesprochen hatte. “Ihre Aussagen unterstützten den Euro, aber wegen der politischen Risiken in der Euro-Zone ist kurzfristig nicht mit einer Rally zu rechnen”, sagte Währungsspezialist Stephen Innes vom Handelshaus Oanda.

Der Kursanstieg könnte allerdings den Absatz europäischer Unternehmen auf dem Weltmarkt schmälern, da die Waren sich dadurch verteuern.

FRESENIUS MEDICAL CARE IM ABWÄRTSSTRUDEL VON US-RIVALEN

Bei den europäischen Einzelwerten stachen im Dax Aktien des Dialysekonzerns Fresenius Medical Care hervor mit einem Minus von über zwei Prozent. Analysten der Bank JP Morgan äußerten sich skeptisch zur Ertragskraft des US-Rivalen DaVita. Dessen Aktien waren an der Wall Street am Montag um zehn Prozent eingebrochen.

Im EuroStoxx standen die Papiere des französischen Louis-Vitton-Konzerns LVMH mit einem Plus von über zwei Prozent an der Spitze. Das Unternehmen hat seinen Quartalsumsatz unerwartet deutlich ausgebaut. Die Zahlen hätten Signalwirkung für die ganze Branche, sagte Analyst Mario Ortelli vom Brokerhaus Bernstein. Dior und die Puma-Mutter Kering legten je rund zwei Prozent zu und erklommen neue Rekordstände.",Katalonien macht Anleger nervös - Dax leicht im Minus,https://www.reuters.com/article/m-rkte-idDEKBN1CF1NF
2,['opec秘书长呼吁美国页岩油生产商帮助抑制全球石油供应更新版'],,,OPEC秘书长呼吁美国页岩油生产商帮助抑制全球石油供应（更新版）,https://www.reuters.com/article/india-energy-opec-us-shale-idCNKBS1CF0D0?il=0
3,"['taking', 'suspends', 'uber', 'uberpop', 'oslo', 'service', 'option', 'driver', 'taxi', 'london', 'unlicensed', 'norway', 'forced']","Uber seems to be taking a more conciliatory strategy in dealing with its troubles in Europe.
Suspending a service in Oslo, Norway - called ""UberPOP"" - its baseline budget option that allows any driver without a taxi license to participate.
(SOUNDBITE) (English): GWLADYS FOUCHE, REUTERS OSLO CORRESPONDENT, SAYING: ""It basically means that an unregulated, unlicensed, driver is taking customers as a taxi driver.
UberPOP's use of unlicensed drivers allowed it to circumvent laws that would govern a normal taxi.
But that humbling experience in Britain has likely forced Uber to tone down its traditionally aggressive business practices elsewhere.","Uber seems to be taking a more conciliatory strategy in dealing with its troubles in Europe. Suspending a service in Oslo, Norway - called ""UberPOP"" - its baseline budget option that allows any driver without a taxi license to participate. (SOUNDBITE) (English): GWLADYS FOUCHE, REUTERS OSLO CORRESPONDENT, SAYING: ""It basically means that an unregulated, unlicensed, driver is taking customers as a taxi driver. To the point, for instance, where an UberPOP taxi driver would be asking a customer to not sit in the back of the car but in the front seat because the driver was afraid that a Norwegian police officer would stop them and get fined."" UberPOP's use of unlicensed drivers allowed it to circumvent laws that would govern a normal taxi. That, as opposed to ""UberX,"" which uses licensed drivers and is the main option for customers in places like New York and London. UberPOP was previously forced out of several European cities. But the withdrawl from Oslo was voluntary, and comes after weeks of turmoil in London - its most important regional foothold - where regulators have booted its entire taxi operation. They're in appeals. But that humbling experience in Britain has likely forced Uber to tone down its traditionally aggressive business practices elsewhere.",Uber suspends unlicensed service in Norway,http://www.reuters.com/video/2017/10/09/uber-suspends-unlicensed-service-in-norw?videoId=372699460&amp;feedType=VideoRSS&amp;feedName=Business&amp;videoChannel=5
4,"['nationalist', 'war', 'party', 'steam', 'european', 'state', 'commentary', 'union', 'migrants', 'nationalists', 'states', 'europes', 'eu', 'forces', 'national', 'picks']","Frauke Petry (C), chairwoman of the far-right Alternative for Germany (AfD) leaves a news conference in Berlin, September 25, 2017.
Europe remains a battleground between nationalist forces, conventional right or left governments and parties which cleave to broadly liberal positions.
It’s probably a fair summation of a national mood; most British have always seen the EU as a transactional, rather than political, union.
When a sizable part of the population came to believe that the EU is both incomprehensible and overbearing, Brexit resulted.
It was the vision in which one will not compromise with the nationalist forces – forces which will weaken Merkel, his strongest ally, as she tries to balance Germany’s contending forces rather than embrace his euro-optimism.","Frauke Petry (C), chairwoman of the far-right Alternative for Germany (AfD) leaves a news conference in Berlin, September 25, 2017. Her party's unexpected election gains made it the third-largest in the Bundestag. REUTERS/Fabrizio Bensch

The defeat of ultra-nationalist parties in the Netherlands and in France earlier this year gave European leaders the sense that fear of a far-right surge had, after all, been misplaced. As it turns out, it was the relief that was misplaced.

Europe remains a battleground between nationalist forces, conventional right or left governments and parties which cleave to broadly liberal positions. It is not alone. Across the world, the same impulses to define a state according to ethnic or historic criteria, or to put existing states “first,” grow in diverse forms.

Two referenda illuminate the trend. One, in the Kurdistan region of Iraq on Sept. 25, produced an almost 93 percent vote in favor of Kurdish independence, followed by an immediate demand from the Iraqi government to invalidate the vote and a threat to use the army to suppress any move to independence. On Sunday the citizens of the Catalonia region will vote on whether to secede from Spain – provided that the Spanish state, which has already arrested leaders of the referendum and confiscated voting materials, does not carry out threats to block all voting stations.

MORE FROM REUTERS COMMENTARY

Julie McNamara: How we could have prevented some of Puerto Rico's misery

Jarrett Blanc: Trump's Iran threats risk a U.S. break with Europe

The tone in the democratic world is often set by the United States – no longer the champion of greater openness and cooperation, but now the promoter of America First. Work began earlier this week on prototypes for Donald Trump’s “beautiful” wall between Mexico and the United States; the president extended his travel ban to the citizens of three more states (Chad, North Korea and Venezuela) while dropping one, Somalia, from the list – this to align immigration “with his America First foreign policy vision.”

Europe, though, is the hub of nationalist struggles. In large part, this is because the nationalist politicians pit themselves against the continent’s large ambition to create a European Union which, in its enthusiasts’ view, should become a powerful, federal state through progressive integration – a perspective powerfully supported by the European Commission’s president, Jean-Claude Juncker in his “state of the Union” address earlier this month.

Immigration has been and remains the spur for the nationalists. Its growing unpopularity fills out their sails and brings them votes from all over the political compass, including a significant proportion from working class voters accustomed to voting left, even far left.

In Germany’s general election last weekend, the far-right Alternative for Germany (AfD) soared to become the third-largest party in the Bundestag (parliament) behind the governing CDU/CSU center-right coalition and the center-left SPD, largely on strong opposition to immigration. One of the AfD leaders, Alexander Gauland, called Chancellor Angela Merkel’s opening of the borders to some one million migrants “a gift” to his party, which it gratefully accepted and used more successfully than even the party thought possible. Some commentators believe the shock to the German system – built for decades on a moderate consensus opposed to right-wing extremism of any kind – will “condemn Europe to permanent crisis.”

In Sweden, which has taken proportionately more migrants than any other European country over the past two years, crime, including shootings and riotous behavior, seems to have increased. The extent of that has been distorted by the right, but a careful analysis in the National Review does conclude that Sweden has “a growing problem with crime that is linked to immigration.”

The phenomenon was enough for the Migration Minister from neighboring Norway, Sylvi Listhaug – a member of the nationalist Progress Party, part of the governing coalition - to make a media-trailed visit to a Swedish “no-go area,” claiming during the visit that there are ""conditions of lawlessness and criminals in control"" in places with ""a large quantity of people with immigrant backgrounds."" The subtext was that this would not be permitted to happen in Norway. Her Swedish counterpart cancelled a scheduled meeting with her, saying her statement was “complete nonsense.""

In Central Europe, the Visegrad Group of states – the Czech Republic, Hungary, Poland and Slovakia – have rejected requests from fellow members of the European Union to take in a quota of migrants. Earlier this week in Prague, I asked the leader of the ANO party, Andrej Babis, strongly favored to be prime minister after the October general election, what his policy toward the EU would be. He answered that he would demand a return of powers from Brussels to the national level, since the EU had no business dictating national policy – a popular view in the country. He has already made clear that he is wholly opposed to migrants being received in Europe.

In her speech on Brexit in Florence last week, UK Prime Minister Theresa May said that the British had “never felt entirely comfortable” in the EU. It’s probably a fair summation of a national mood; most British have always seen the EU as a transactional, rather than political, union. When a sizable part of the population came to believe that the EU is both incomprehensible and overbearing, Brexit resulted.

Across the English Channel, Emmanuel Macron has put himself at the head of a revived and fiercely proactive campaign to rouse the EU to continue its forward march. In a speech Tuesday, the French president proclaimed that “the only path that assures our future is the rebuilding of a Europe that is sovereign, united and democratic.” Integration – in defense, security and within the eurozone, had to be more profound, he said.

It was the vision in which one will not compromise with the nationalist forces – forces which will weaken Merkel, his strongest ally, as she tries to balance Germany’s contending forces rather than embrace his euro-optimism.

Brexit has had the headlines, and attracted the most derision from the EU enthusiasts. But nationalism – the wish to create, or to strengthen, the nation state against real or mythic enemies – remains a dominant current in the politics of the democratic countries. Battles have been won on both sides. The war goes on.",Commentary: Europe’s war of the nationalists picks up steam,https://www.reuters.com/article/us-lloyd-nationalism-commentary/commentary-europes-war-of-the-nationalists-picks-up-steam-idUSKCN1C42Q3
5,"['describes', 'turning', 'looming', 'say', 'clinton', 'trail', 'viewed', 'university', 'trump', 'trying', 'knew', 'women', 'dealing', 'hillary']","(ROUGH CUT - NO REPORTER NARRATION) Hillary Clinton spoke at the University of California, Davis on Monday (October 9), explaining what it was like dealing with Donald Trump as he ""loomed over"" her at a debate on the campaign trail.
""I knew he was looming behind me, I knew that he was making faces,"" said Clinton ""and that's when I was I my head going through the pluses and the minuses of kinda breaking character and turning and saying something to him.""
""I was really torn.
And I will say again that I couldn't figure out how to be either funny or push back without being viewed as number one not being able to take it, which is the kind of thing they say about women at high levels.
Or being called angry which is another sort of deal breaker for people, so I just kept trying to convey that I was the adult on stage and that I could take care of business.""","(ROUGH CUT - NO REPORTER NARRATION) Hillary Clinton spoke at the University of California, Davis on Monday (October 9), explaining what it was like dealing with Donald Trump as he ""loomed over"" her at a debate on the campaign trail. ""I knew he was looming behind me, I knew that he was making faces,"" said Clinton ""and that's when I was I my head going through the pluses and the minuses of kinda breaking character and turning and saying something to him."" ""I was really torn. And I will say again that I couldn't figure out how to be either funny or push back without being viewed as number one not being able to take it, which is the kind of thing they say about women at high levels. Or being called angry which is another sort of deal breaker for people, so I just kept trying to convey that I was the adult on stage and that I could take care of business.""","Hillary describes dealing with Trump ""looming over"" her at...",https://www.reuters.com/video/2017/10/10/hillary-describes-dealing-with-trump-loo?videoId=372702799&videoChannel=1&channelName=Top+News
6,"['yonhap', 'nokia', 'mobile', 'south', 'technology', 'korean', 'plans', 'computers', 'military', 'halt', 'information', 'system', 'jobs', 'koreaus']","Recent Technology NewsNokia plans to cut up to 310 jobs, halt VR camera development HELSINKI Nokia plans to reduce up to 310 jobs from its Nokia Technologies unit and halt development of its virtual reality camera ""OZO"" and hardware, the Finnish company said on Tuesday.
Panasonic expects autonomous driving system launch in 2022 TOKYO Panasonic Corp's autonomous driving system is expected to be launched in commercial vehicles as early as in 2022, in a move that will likely help the Japanese company narrow its gap with rival suppliers in a highly competitive market.
JapanNorth Korea hackers stole South Korea-U.S. military plans - Yonhap North Korean hackers may have stolen a large amount of classified military documents, including the latest South Korea-U.S. wartime operational plan, a South Korean ruling party lawmaker said, Yonhap News reported on Tuesday.
World, Cyber Crime","Recent Technology News

Nokia plans to cut up to 310 jobs, halt VR camera development HELSINKI Nokia plans to reduce up to 310 jobs from its Nokia Technologies unit and halt development of its virtual reality camera ""OZO"" and hardware, the Finnish company said on Tuesday.

Panasonic expects autonomous driving system launch in 2022 TOKYO Panasonic Corp's autonomous driving system is expected to be launched in commercial vehicles as early as in 2022, in a move that will likely help the Japanese company narrow its gap with rival suppliers in a highly competitive market. Japan

North Korea hackers stole South Korea-U.S. military plans - Yonhap North Korean hackers may have stolen a large amount of classified military documents, including the latest South Korea-U.S. wartime operational plan, a South Korean ruling party lawmaker said, Yonhap News reported on Tuesday. World, Cyber Crime","Technology News – News on Mobile, IT, Computers, Information Technology, New Technology",https://in.reuters.com/news/technology
7,"['novo', 'jogo', 'lançado', 'jedi', 'os', 'trailer', 'intervalo', 'últimos', 'nfl', 'é']",,,"Novo trailer de ""Os Últimos Jedi"" é lançado no intervalo de jogo da NFL",https://www.reuters.com/article/entertainmentNews/idBRKBN1CF1IH-OBREN
8,"['美国加州北部野火酿成至少10死', '消防当局紧急疏散居民']",,,美国加州北部野火酿成至少10死 消防当局紧急疏散居民,https://www.reuters.com/article/california-fire-death-toll-1010-idCNKBS1CF14W?il=0
9,"['saying', 'protests', 'calls', 'twitter', 'players', 'law', 'trump', 'league', 'anthem', 'changes', 'tax', 'nfl', 'national', 'post']","“Why is the NFL getting massive tax breaks while at the same time disrespecting our Anthem, Flag and Country?
Change tax law!” Trump wrote in a post on Twitter.
Trump has been on a tear for weeks against NFL players who kneel during the national anthem played before games, saying the gesture disrespects the country.
A number of Republican lawmakers suggested in September that tax sweeteners should end given the protests, the Washington Post reported.
The national anthem is played before every NFL football game and many other sporting events.","Sep 24, 2017; Orchard Park, NY, USA; Buffalo Bills players kneel in protest during the National Anthem before a game against the Denver Broncos at New Era Field. Mandatory Credit: Timothy T. Ludwig-USA TODAY Sports

WASHINGTON (Reuters) - U.S. President Donald Trump said on Tuesday the National Football League should not be given tax breaks, wading back into his criticism of the league over silent player protests during the national anthem.

“Why is the NFL getting massive tax breaks while at the same time disrespecting our Anthem, Flag and Country? Change tax law!” Trump wrote in a post on Twitter.

It was not clear what exactly Trump was demanding, and representatives for the White House did not immediately reply to a request for comment.

The NFL gave up its federal tax-exempt status in 2015, according to media reports, although U.S. states and localities still offer the multi-billion dollar league tax breaks in order to attract teams and to finance stadiums.

Trump has been on a tear for weeks against NFL players who kneel during the national anthem played before games, saying the gesture disrespects the country. His strongly worded call last month for players who did this to be fired touched off an initially sharp response, including from some team owners and coaches.

The players’ silent demonstration, which began last year in protest against police violence toward racial minorities, was embraced more widely in reaction to Trump’s more recent comments, with more players taking the knee while others chose to lock arms.

A number of Republican lawmakers suggested in September that tax sweeteners should end given the protests, the Washington Post reported.

On Sunday, Vice President Mike Pence walked out of an NFL game after some players knelt. Separately, Dallas Cowboys owner Jerry Jones said he would bench players who disrespect the U.S. flag.

On Monday, cable sports network ESPN was drawn into the fray when it suspended one of its broadcasters after she posted a tweet about the protests and Jones’ comment. ESPN, which is owned by Walt Disney Co, said it was Jemele Hill’s second violation of its social media guidelines.

Hill, who had said that those who rejected Jones’ comment should look at the team’s advertisers, later tweeted that she was not urging an NFL boycott.

In a separate Twitter post on Tuesday, Trump excoriated Hill, saying that with her “at the mike, it is no wonder ESPN ratings have ‘tanked,’ in fact, tanked so badly it is the talk of the industry!”

The NFL Players Association has defended players’ right to protest.

Trump’s former Democratic rival in the 2016 presidential race, Hillary Clinton, also backed the players, saying in a speech on Monday, “They are protesting racism and injustice, and they have every right to do so.”

Critics of Trump, a Republican, have said he is fanning a controversy over the national anthem at NFL games to distract from pressing issues his administration is dealing with, from a powerful hurricane that devastated Puerto Rico to tensions with North Korea over its nuclear weapons program.

The First Amendment of the U.S. Constitution bars the government from limiting free speech, including prohibiting protests around the national anthem or punishing people who choose not to stand. The national anthem is played before every NFL football game and many other sporting events.",Trump calls for tax law changes for NFL over protests: Twitter post,https://www.reuters.com/article/sportsNews/idCAKBN1CF15W-OCASP
