,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['soars', 'market', 'digital', 'high', 'currency', '6000', 'bitcoins', 'china', 'bitcoin', 'record', 'used', 'tokens', 'surge', 'blockchain']","Bitcoin though is very volatile - posting gains and losses as high as 26 percent and 16 percent respectively on any given day.
On Friday, bitcoin hit a record peak $6,000.10 BTC=BTSP on the BitStamp platform, and was last at $5,964.24, up 4.7 percent on the day.
Bitcoin is a digital currency that can either be held as an investment, or used as a foundation for future applications through the blockchain, its underlying technology.
It has also ordered the shutdown of digital currency exchanges.
Bitcoins and ether, another digital currency, are used to purchase tokens for ICOs.","NEW YORK (Reuters) - Bitcoin surged to a record high of more than $6,000 on Friday, pushing its market capitalization to $100 billion at one point, as investors continued to bet on an asset that has a limited supply and has paved the way for a whole slew of crypto-currencies.

FILE PHOTO: A Bitcoin sign is seen in a window in Toronto, Canada, May 8, 2014. REUTERS/Mark Blinch/File Photo

The original virtual currency has gained over 500 percent this year, more than any other tradable asset class. Bitcoin though is very volatile - posting gains and losses as high as 26 percent and 16 percent respectively on any given day.

On Friday, bitcoin hit a record peak $6,000.10 BTC=BTSP on the BitStamp platform, and was last at $5,964.24, up 4.7 percent on the day.

Bitcoin is a digital currency that can either be held as an investment, or used as a foundation for future applications through the blockchain, its underlying technology. The blockchain is a digital ledger of transactions.

It is more scarce though than most people realize. The number of bitcoins in existence is not expected to exceed 21 million.

Analysts said it was a combination of factors that drove Friday’s surge in price.

Charles Hayter, co-founder of data analysis website Cryptocompare in London said hopes that China will soften its regulatory stance on crypto-currencies helped bitcoin’s cause.

“As China ... fears fade, the price is unlocked and driven by demand and buyers entering the markets,” said Hayter.

Over the summer, China has banned the practice of raising capital through the sale of tokens to the public in what is known as initial coin offerings. It has also ordered the shutdown of digital currency exchanges.

But many in the market believe the Chinese ban is temporary.

“China would not want to be left out of the digital currency market nor the development of blockchain applications in general,” said Jason English, vice president of Protocol Marketing, at Sweetbridge, a global alliance in Zug, Switzerland that aims to use blockchain to create a liquid supply chain.

“As much as 60 percent of the world’s bitcoin mining is happening in China, and therefore, many of the large ... investments in ICO projects have also been coming from crypto-currency holders in China, whether directly or indirectly,” English added.

Sean Walsh, a partner at venture capital firm Redwood City, Ventures in Redwood City, California, also believes investors have been going back into bitcoin given the still uncertain global regulatory environment on crypto-currencies.

A big part of bitcoin’s recent surge was the ICO craze, which exploded this year. Bitcoins and ether, another digital currency, are used to purchase tokens for ICOs.","Bitcoin soars to record high above $6,000",https://www.reuters.com/article/us-markets-bitcoin/bitcoin-soars-to-record-high-above-6000-idUSKBN1CP2K1
1,"['struggle', 'election', 'prime', 'minister', 'named', 'party', 'coalition', 'partners', 'zeman', 'talks', 'leader', 'babis', 'tycoon', 'ano', 'czech']","PRAGUE (Reuters) - Czech President Milos Zeman said on Sunday he would name Andrej Babis prime minister, but the tycoon leader of the anti-establishment ANO party may struggle to find coalition partners despite his emphatic election win.
Zeman said the charges were not an obstacle for Babis - the second richest Czech who has been compared to other tycoons-turned-political leaders Donald Trump and Silvio Berlusconi - to become prime minister.
“My aim is that when I appoint the prime minister, and that will be Andrej Babis, that there is certainty or at least high probability that this prime minister will be successful in a parliamentary vote of confidence,” Zeman said in a live interview on news website www.blesk.cz.
“I can’t legitimize him and create the appearance of normality,” said Jan Farsky, election leader for STAN.
He said he would call the first session of the new parliament after the maximum 30 days allowed by the constitution, to provide time for coalition talks.","PRAGUE (Reuters) - Czech President Milos Zeman said on Sunday he would name Andrej Babis prime minister, but the tycoon leader of the anti-establishment ANO party may struggle to find coalition partners despite his emphatic election win.

ANO won 29.6 percent of the vote at the weekend’s polls, nearly three times as much as its closest rival, but many parties expressed reluctance or rejected outright any coalition with it while Babis fights off fraud charges.

Zeman said the charges were not an obstacle for Babis - the second richest Czech who has been compared to other tycoons-turned-political leaders Donald Trump and Silvio Berlusconi - to become prime minister.

“My aim is that when I appoint the prime minister, and that will be Andrej Babis, that there is certainty or at least high probability that this prime minister will be successful in a parliamentary vote of confidence,” Zeman said in a live interview on news website www.blesk.cz.

ANO will control 78 seats in the 200-seat lower house so still needs partners from the other eight factions to form a majority, but Babis’s stance as an anti-establishment force has made it difficult to forge alliances.

Opponents see Babis, worth an estimated $4 billion, as a danger to democracy because of his commanding leadership style and business and media power that they fear could pose conflicts of interest.

Police allege Babis hid ownership of one of his firms a decade ago to receive a 2 million euro EU subsidy that was meant for small businesses. He denies wrongdoing.

He moved his chemicals, food and media firms to a trust earlier this year when he held the job of finance minister, to meet conflict of interest legislation.

The center-right Civic Democrats, who came second in the election with 25 seats, said they would remain in opposition.

“I have already ruled out talks with ANO on taking part in a government or supporting a government,” party chief Petr Fiala said on Seznam.cz news website.

REFILE - CORRECTING CAPTION INFORMATION The leader of ANO party Andrej Babis arrives for a news conference at the party's election headquarters after the country’s parliamentary elections in Prague, Czech Republic October 21, 2017. REUTERS/David W Cerny

Two small center-right parties, STAN and TOP09, also said they would not work with Babis.

“I can’t legitimize him and create the appearance of normality,” said Jan Farsky, election leader for STAN.

“Democratic forces got trounced but they will not regain strength by cooperation with Babis. That would finish them off,” he told Reuters.

The center-left Social Democrats of outgoing Prime Minister Bohuslav Sobotka, who won just 7.3 percent of the vote, said they may enter talks with ANO, their current coalition partner, but only if Babis personally stays out of the cabinet.

The centrist Christian Democrats, the third current coalition partner, also made any potential support conditional on Babis not being in the government. The liberal Pirate Party, which came third in the election, also said Babis’s charges were obstacle to any cooperation.

Babis has promised to stay out of the euro zone and pressure the European Union to counter immigration, but also to keep the country firmly in the EU and NATO.

But a refusal by mainstream parties to work with ANO could lead Babis to turn to the Communists and the anti-EU, anti-immigration Freedom and Direct Democracy party (SPD) for political support.

SPD chief Tomio Okamura said Babis should stay out of the cabinet if he were to consider support. His conditions for talks would be a tough stance against immigration, a ban on promoting Islam and a referendum on leaving the European Union, he said.

The make-up of the cabinet will influence the country’s tone in the EU, but unlike Poland’s leader Jaroslaw Kaczynski or Hungary’s Viktor Orban, Babis does not share the anti-liberal stance that has driven Warsaw and Budapest into deep spats with western partners.

President Zeman said he would meet Babis on Monday to discuss the next steps but suggested the formal appointment would happen later.

He said he would call the first session of the new parliament after the maximum 30 days allowed by the constitution, to provide time for coalition talks.",Czech tycoon Babis to be named prime minister but may struggle to find partners,https://www.reuters.com/article/czech-election/czech-tycoon-babis-to-be-named-prime-minister-but-may-struggle-to-find-partners-idINKBN1CR0J7
2,"['help', 'bill', 'summit', 'prime', 'minister', 'britain', 'script', 'eu', 'british', 'trade', 'talks', 'future', 'talk', 'settle', 'brexit', 'pay', 'nice']","Britain's Prime Minister Theresa May addresses a news conference during an European Union leaders summit in Brussels, Belgium, October 20, 2017.
REUTERS/Francois LenoirThe British prime minister gave away nothing hardliners in her Conservative cabinet can beat her with.
The EU position is “solid”, Italian Prime Minister Paolo Gentiloni told reporters after the talks, but also “flexible”.
Equally, she could not expect the EU to negotiate a future trade deal without knowing roughly what outstanding items Britain would pay for.
Luxembourg Prime Minister Xavier Bettel said May had indicated that Britain was at least “analyzing” what other parts of the bill it might pay.","BRUSSELS (Reuters) - Diplomatic theatrics at last week’s Brussels summit revealed how European Union leaders will coax Theresa May over the next two months into parting with tens of billions of euros in return for a post-Brexit trade deal.

Britain's Prime Minister Theresa May addresses a news conference during an European Union leaders summit in Brussels, Belgium, October 20, 2017. REUTERS/Francois Lenoir

The British prime minister gave away nothing hardliners in her Conservative cabinet can beat her with. She stuck to earlier vague concessions about honoring commitments and insisting a “Brexit bill”, which the EU reckons at around 60 billion euros ($70 billion), must be part of a package deal on what Britain’s relationship with the EU will be once it leaves in March 2019.

Sticking to their own script, the other 27 states gave May until the next regular summit in eight weeks to improve an offer officials estimate at about 20 billion euros if she wants them to start discussing future trade ties. Miss that deadline and, the EU says, time will be running out for any deal.

Yet between the lines of well-rehearsed arguments that have hit “deadlock” in the view of the EU negotiator, the outlines of a political fix are emerging. It may create leeway to get round an impasse that is in neither side’s interest and which has left businesses fearing the legal limbo of a messy divorce.

In essence, the 27 need to trust May that Britain will pay much more than is on the table but understand her difficulties in naming a figure by December, which could spark revolt at home and derail the process. In return, they seem likely to let slip more hints of what kind of future relationship she might secure.

The EU position is “solid”, Italian Prime Minister Paolo Gentiloni told reporters after the talks, but also “flexible”.

It was unrealistic, he said, to expect May to sell a precise demand for money in December. Equally, she could not expect the EU to negotiate a future trade deal without knowing roughly what outstanding items Britain would pay for. But defining those items could, Gentiloni said, be done “in the most politically manageable way possible for our British friends”.

Even the roughest of definitions will let commentators work out numbers. But as a senior diplomat from another major EU power put it: “We don’t want to go public with a bald figure. If it’s on the front page of The Sun, the whole process is dead.”

“POSITIVE NARRATIVE”

“Reports of the deadlock ... have been exaggerated,” summit chair Donald Tusk concluded, adding that discussions with May had finally succeeded in “establishing trust and goodwill”.

Tusk, a former Polish premier, echoed the EU mantra of unity among the 27 and full backing for European Commission negotiator Michel Barnier, whose team of technical experts are handling the talks with London. But he also acknowledged a nuance in his role in steering the high-level political imperatives of the leaders.

That, Tusk said, meant he would be a “positive motivator” in the coming weeks to create “a more positive narrative” than what some British politicians call EU “blackmail” demands.

Anxious not to worsen May’s troubles at home, fellow leaders made an effort to demonstrate goodwill. German Chancellor Angela Merkel and French President Emmanuel Macron take a hard line on “sequencing” divorce talks before trade, but they huddled with May in amicable conversation for television cameras.

The EU communique acknowledged progress on key issues, which also comprise expatriate rights and the Irish border, and instructed Barnier to begin internal EU preparations for the talks May wants on a two-year transition period after Brexit.

Tusk said EU preparations would “take account of proposals presented” by “our British friends” -- an indication that, even without direct talks, May might be able to show her domestic audience an outline of how the EU sees future ties.

Over dinner on Thursday, she appealed for help and stressed two concessions made in a speech at Florence on Sept. 22 -- that the 27 would not lose out financially in the current EU budget ending in 2020 and that Britain would “honor its commitments”.

Some were disappointed that she repeated Britain’s rejection of the legal basis of much of the EU’s demands, notably that it pay for EU commitments lasting beyond 2020. Macron, for one, said they were “not even half way” toward an agreement on money.

But others detected a more positive tone. Luxembourg Prime Minister Xavier Bettel said May had indicated that Britain was at least “analyzing” what other parts of the bill it might pay. Merkel said she had “no doubt” a good agreement was possible.

Yet there are few illusions that the Brexit plot will play out smoothly. “We’ve always predicted a drama for autumn,” one EU diplomat said. “We haven’t seen it yet. So maybe November.”",Now talk nice: EU script to help May settle Brexit bill,https://www.reuters.com/article/uk-britain-eu-theatre-analysis/now-talk-nice-eu-script-to-help-may-settle-brexit-bill-idUKKBN1CR0PK?il=0
3,"['killed', 'attack', 'sisi', 'militants', 'sources', 'sinai', 'security', 'dozens', 'authorities', 'group', 'egypt', 'forces', 'attacks']","CAIRO (Reuters) - Egypt’s security forces suffered one of their heaviest attacks after militants firing rockets and detonating explosives hit a police operation on Friday in the western desert, authorities and security sources said on Saturday.
Three security sources said at least 52 police officers and conscripts had been killed in gun battles that erupted in the remote desert, but Egyptian authorities said only 16 men had died when their patrol came under attack.
The interior ministry said 16 police were killed in that part of the operation, and 13 more were wounded.
At least 15 militants were also killed in the gun fight.
But most of the fighting so far between militants and security forces has been in northern Sinai, where an Islamic State affiliate operates.","CAIRO (Reuters) - Egypt’s security forces suffered one of their heaviest attacks after militants firing rockets and detonating explosives hit a police operation on Friday in the western desert, authorities and security sources said on Saturday.

Three security sources said at least 52 police officers and conscripts had been killed in gun battles that erupted in the remote desert, but Egyptian authorities said only 16 men had died when their patrol came under attack.

Egyptian authorities on Saturday said two police operations were moving in on a suspected militant hideout on Friday when one of the patrols came under fire from heavy weapons in a remote area around 135 km southwest of Cairo.

The interior ministry said 16 police were killed in that part of the operation, and 13 more were wounded. At least 15 militants were also killed in the gun fight. The statement did not give details on any casualties in the other police patrol.

“As soon as the first mission approached the location of the terrorist elements, they sensed the arrival of the forces and targeted them using heavy weapons from all directions,” the interior ministry said in a statement.

One security source said the convoy was attacked from higher ground by militants firing rocket-propelled grenades and detonating explosive devices on the ground.

Security has been a key point for President Abdel Fattah al-Sisi, a former military commander who presents himself as a bulwark against terrorism after leading the ouster of president Mohamed Mursi of the Muslim Brotherhood in 2013. Sisi was elected on a landslide a year later.

Though he has yet to declare his intentions, Sisi is widely expected to run for re-election in April next year with little opposition. But critics say his popularity has been dimmed because of security and economic austerity policies.

No group made any claim or statement about Friday’s operation not far from the capital. But most of the fighting so far between militants and security forces has been in northern Sinai, where an Islamic State affiliate operates.

Security sources earlier said the police had been hunting hideout of the Hasm Movement, an Islamist militant group blamed for attacks on judges and police around the capital.

That group has in the past only carried out mostly small operations since it emerged last year. Egyptian authorities say it is the armed militant wing of the Muslim Brotherhood, an Islamist group it outlawed in 2013. Most of its leadership has been jailed in a crackdown under Sisi.

Since Sisi came to power, hundreds of troops and police have been killed in often sophisticated attacks by militants in the northern Sinai region, where Ansar Bayt al-Maqdis group pledged allegiance to Islamic State in 2014.

Last Sunday, at least 24 militants and six soldiers were killed in attacks on military outposts in North Sinai, when more than 100 militants repeatedly attacked security outposts south of the border town of Sheikh Zuweid.

Attacks have mostly hit police and armed forces, but militants have also extended their campaign outside the Sinai, targeting Egypt’s Christians with bomb attacks on churches in Cairo and other cities.","Militants attack Egypt police, dozens killed: sources",https://www.reuters.com/article/topNews/idAFKBN1CQ0BT-OZATP
4,"['综述十九大报告详述中国梦实现路径', '经济发展终极目标以人为本']",,,综述：十九大报告详述中国梦实现路径 经济发展终极目标“以人为本”,https://cn.reuters.com/article/wrapup-china-cpc-national-congress-targe-idCNKBS1CN0JJ
5,"['interest', 'fresh', 'investment', 'heat', 'video', 'ridehailing', 'player', 'tom', 'tieups', 'discuss', 'stoke', 'breakingviews']","Antony Currie and Tom Buerkle discuss how a fresh $1 bln investment in the No.
2 player will heat up the competition between the ride-hailing apps, and stoke Detroit’s interest in tie-ups.","Antony Currie and Tom Buerkle discuss how a fresh $1 bln investment in the No. 2 player will heat up the competition between the ride-hailing apps, and stoke Detroit’s interest in tie-ups.",Breakingviews Video,https://www.reuters.com/news/video/breakingviews
6,"['videos', 'immigrants', 'business', 'states', 'president', 'residency', 'united', 'pass', 'path', 'companies', 'dreamers', 'daca']","The Coalition for the American Dream intends to ask Congress to pass bipartisan legislation this year to allow immigrants, often referred to as ""Dreamers,"" to continue working in the United States.
The push comes after President Donald Trump decided to let the Deferred Action for Childhood Arrivals program expire in March.
It was meant to help illegal immigrants who came to the United States as children.
Action may come in December, when Congress must pass a spending bill to keep the U.S. government open.
Democrats have considered insisting on help for the Dreamers as their price for providing votes to prevent a government shutdown.","Google, Microsoft and Facebook are among dozens of tech companies joining a coalition backing ""Dreamers"". The Coalition for the American Dream intends to ask Congress to pass bipartisan legislation this year to allow immigrants, often referred to as ""Dreamers,"" to continue working in the United States. It would also open a path to permanent residency for them. The push comes after President Donald Trump decided to let the Deferred Action for Childhood Arrivals program expire in March. DACA was established by President Barack Obama in 2012. It was meant to help illegal immigrants who came to the United States as children. With DACA, approximately 900,000 of them obtained work permits. Reuters correspondent Jeff Dastin is covering the story. (SOUNDBITE) JEFFREY DASTIN, CORRESPONDENT, REUTERS (ENGLISH) SAYING: ""These large companies are pushing for illegal immigrants to have a path to residency because, first of all, these companies employ a number of these immigrants as workers. Some 72 percent of the top 25 Fortune 500 companies employ Dreamers as they're called, and, also, they see it as just a very important issue both culturally and economically. Culturally in a sense that those people are an important part of American society and economically because they expect some, you know, billions of dollars to be lost in attempting to deport these people if DACA expires in March."" Action may come in December, when Congress must pass a spending bill to keep the U.S. government open. Democrats have considered insisting on help for the Dreamers as their price for providing votes to prevent a government shutdown.",Top News & Business Videos,https://www.reuters.com/news/video?videoChannel=82
7,"['menos', 'residentes', 'tifón', 'en', 'muertos', 'wider', 'recomiendan', 'japón', 'protest', 'midst', 'miles', 'picture', 'dos', 'evacuar', 'neonazi', 'imagea']",The Wider ImageA picture and its story: A neo-Nazi in the midst of a protest,"The Wider Image

A picture and its story: A neo-Nazi in the midst of a protest","Tifón deja al menos dos muertos en Japón, recomiendan evacuar a decenas de miles de residentes",https://www.reuters.com/article/topNews/idLTAKBN1CR0KN-OUSLT
8,"['desemprego', 'wider', 'há', 'que', 'mas', 'é', 'em', 'taxa', 'desafios', 'diz', 'protest', 'midst', 'menor', 'picture', 'neonazi', 'imagea']",The Wider ImageA picture and its story: A neo-Nazi in the midst of a protest,"The Wider Image

A picture and its story: A neo-Nazi in the midst of a protest","China diz que taxa de desemprego é a menor em anos, mas ainda há desafios",https://www.reuters.com/article/businessNews/idBRKBN1CR0JJ-OBRBS
9,"['imagea', 'protest', 'midst', 'コラムドル120円へ衆院選後に再始動か鈴木健吾氏', 'picture', 'neonazi', 'wider']",The Wider ImageA picture and its story: A neo-Nazi in the midst of a protest,"The Wider Image

A picture and its story: A neo-Nazi in the midst of a protest",コラム：ドル120円へ、衆院選後に再始動か＝鈴木健吾氏,https://www.reuters.com/article/column-forexforum-kengo-suzuki-idJPKBN1CP0FT
