,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['late', 'tell', 'twitter', 'edition', 'chris', 'perino', 'daily', 'whatthe', 'stirewalt', 'ill', 'audio', 'fox', 'host']","Audio clip: Listen to audio clip.
From the nation's capital...Dana Perino, former White House Press Secretary, co-host of Fox News Channel's ""The Five"" and host of ""The Daily Briefing"" and Chris Stirewalt Fox News Politics Editor and host of ""Power Play"", run through the daily goings on in the world of politics.
Dana joins Chris in FOX's Washington D.C. studios to talk budget reconciliation, taxation and Dana's bag of food (please recycle).
Plus, Chris plays a game of ""Name That Presidential Resume"".
LISTEN to ""Perino & Stirewalt: I'll Tell You What"":Follow Dana Perino on Twitter: @DanaPerino and FacebookPlus pick up her books: ""And The Good News Is..."" and ""Let Me Tell You About Jasper""Follow Chris Stirewalt on Twitter: @ChrisStirewalt and subscribe to his political news note: 'FOX News Halftime Report'Click HERE for more ""Perino & Stirewalt: I'll Tell You What""","Audio clip: Listen to audio clip.

From the nation's capital...

Dana Perino, former White House Press Secretary, co-host of Fox News Channel's ""The Five"" and host of ""The Daily Briefing"" and Chris Stirewalt Fox News Politics Editor and host of ""Power Play"", run through the daily goings on in the world of politics.

Dana joins Chris in FOX's Washington D.C. studios to talk budget reconciliation, taxation and Dana's bag of food (please recycle).

Plus, Chris plays a game of ""Name That Presidential Resume"".

LISTEN to ""Perino & Stirewalt: I'll Tell You What"":

Follow Dana Perino on Twitter: @DanaPerino and Facebook

Plus pick up her books: ""And The Good News Is..."" and ""Let Me Tell You About Jasper""

Follow Chris Stirewalt on Twitter: @ChrisStirewalt and subscribe to his political news note: 'FOX News Halftime Report'

Click HERE for more ""Perino & Stirewalt: I'll Tell You What""",I’ll Tell You What…The Late Edition,https://radio.foxnews.com/2017/10/20/ill-tell-you-what-the-late-edition/
1,"['clown', 'episode', 'know', 'world', 'theatre', 'characters', 'dale', 'series', 'working', 'audio', 'consummate', 'jim', 'producer']","The Tony-award winner Jim Dale is one of the most physically gifted comics of his generation, yet most people only know him as the voice behind the wonderful Harry Potter audio books.
In the popular J.K. Rowling series, he plays 147 distinct characters which is a Guinness Book world record.
Jim shares stories from his early days doing physical comedy in the English music halls across the U.K.
The former NY Times theatre critic Charles Isherwood hosts this entertaining episode, which is part of our Broadway series.
The series producer Brad Newman adds insight.","Audio clip: Listen to audio clip.

The Tony-award winner Jim Dale is one of the most physically gifted comics of his generation, yet most people only know him as the voice behind the wonderful Harry Potter audio books. In the popular J.K. Rowling series, he plays 147 distinct characters which is a Guinness Book world record. In this episode, we learn how Jim came up with the voices behind those quirky characters, some of whom he met on the street, and others he borrowed from his eccentric family.

Subscribe and download on your favorite podcast platform: Apple Podcasts, Google Play, Tune In, Stitcher.

Jim shares stories from his early days doing physical comedy in the English music halls across the U.K. He also talks about getting signed by the famous Beatles producer, George Martin and his short but productive stint as a pop star. We also hear about his rise in the theatre, first working with Laurence Olivier's company and then crossing the pond where he won a Tony for his turn as the title character in the musical, ""Barnum.""

The former NY Times theatre critic Charles Isherwood hosts this entertaining episode, which is part of our Broadway series. The series producer Brad Newman adds insight.

Like us on Facebook. Follow us on Twitter and Instagram. We want to know what you think. Pitch us an artist, or simply spread the word and find out more about the series. #childrenofsong",Jim Dale: The Consummate Clown,https://radio.foxnews.com/2017/10/27/jim-dale-the-consummate-showman/
2,"['businesses', 'rates', 'reform', 'relief', 'tax', 'democratic', 'principles', 'families', 'doesnt', 'trump', 'women', 'senate', 'corporate', 'plan', 'proposed']","Instead, a handful of female senators on the left -- who once bemoaned our byzantine tax code and claimed to champion tax relief for working-class families -- are intentionally trying to block tax reform efforts.
Not one of the 16 female Democratic senators voted to pass the Senate’s fiscal year 2018 budget resolution, which creates a procedural path for tax reform and tax cuts.
Warren should be pleased that simplicity is one of President Trump’s four principles for tax reform.
This rhetoric might be convenient today, but it doesn’t match up with their previous statements recognizing that America desperately needs corporate tax reform.
In a 2014 interview she noted, “We’ve made many attempts and been blocked by the Republicans in closing some of the corporate tax loopholes.","Women in public office often make women and their families a focus of their work. They put aside partisanship to support positive ideas that are meant to help women in the home, school, workforce, and the economy.

Now is an important moment to unite across the aisle and to encourage their male colleagues to make good on past promises of tax relief to American families. Instead, a handful of female senators on the left -- who once bemoaned our byzantine tax code and claimed to champion tax relief for working-class families -- are intentionally trying to block tax reform efforts. Not one of the 16 female Democratic senators voted to pass the Senate’s fiscal year 2018 budget resolution, which creates a procedural path for tax reform and tax cuts.

But their hypocrisy runs deeper.

In 2014, New York’s Kristin Gillibrand introduced legislation to triple the child care tax credit, pleading “If you can’t afford child care, your choice is to leave your job to take care of your children. It doesn’t have to be this way.” But now that the opportunity to provide relief for moms is here, she’s changing her tune.

She blasted the Trump tax plan as “a cruel joke” and vowed “to oppose this corporate welfare that will harm New York’s middle class.” Perhaps she isn’t aware of the president’s proposed expansion of the child tax credit, which would directly aid middle class families?

This is a missed opportunity: Women in Congress have a chance to demonstrate bipartisanship and leadership that will help women succeed in today’s economy by coming to the table to support needed tax changes.

Wisconsin’s Tammy Baldwin said of last Thursday’s budget vote, “I believe Wisconsin families need a tax break and that's what I'm working for.” However, the competing tax reform plan that she and Senator Cory Booker, D-N.J., introduced doesn’t offer a lot of tax relief for families, and it doesn’t simplify or change the tax code at all.

Senator Elizabeth Warren, D-Mass., made the case that Congress must simplify our complex and burdensome tax code in 2016, when she introduced legislation to make tax filing easier and free for some Americans. In a report, she explained that preparing and filing returns consumed almost 10 percent of the average federal tax refund.

Warren should be pleased that simplicity is one of President Trump’s four principles for tax reform. Instead she called the Trump plan “warmed-over” and says it “delivers massive tax cuts to millionaires and giant corporations and kicks working families to the curb.”

Wouldn’t eliminating almost every deduction, loophole and exemption advance her goal of creating a simpler, fairer, and cheaper tax filing system?

Lowering the corporate tax rate is another favorite punching bag for senators on the left. This rhetoric might be convenient today, but it doesn’t match up with their previous statements recognizing that America desperately needs corporate tax reform.

Just this summer, California’s Senator Dianne Feinstein said, “I think one might look at the corporate rate. I think that’s a fair thing to do to see that it’s regionalized and equalized.” Yet, when the Trump proposal was released, she failed to mention the proposed corporate tax relief and just painted the entire framework as “a one-sided proposal that cuts taxes for the rich at the expense of everyone else.”

Senator Claire McCaskill, D-Missouri, also once saw the virtue of cutting corporate tax rates and eliminating loopholes, but seems to have changed her mind now. In a 2014 interview she noted, “We’ve made many attempts and been blocked by the Republicans in closing some of the corporate tax loopholes. I mean, I think we all want to lower corporate tax rates, but we want to quit letting certain people get goodies so they don’t have to pay any taxes.” In 2015, she couldn’t have been more crystal clear: “The current U.S. tax system is broken and needs reform.” Yet she’s also predictably walked away from considering the latest proposed tax reform.

This is a missed opportunity: Women in Congress have a chance to demonstrate bipartisanship and leadership that will help women succeed in today’s economy by coming to the table to support needed tax changes.

As of 2014—that’s the most recent year when data is available--there were 9.1 million women-owned businesses (WOB) generating $1.4 trillion in annual revenue. WOB account for nearly one third (31 percent) of privately-held firms.

Tax reform that lowers the corporate rate to 25 percent and individual rates to zero, 12 percent, 25 percent, and 35 percent will free up resources for these women to reinvest in their businesses. That could mean implementing a new marketing plan to attract new customers, upgrading machinery and technology, or hiring new workers. Lifting tax burdens are especially important to women-owned businesses because they are more likely than male-owned businesses to rely on personal forms of financing such as savings over traditional loans.

Cutting corporate rates could also increase the average American household income by $4,000 annually. Women manage household budgets and make decisions about expenses, so we know that extra income promises a long-overdue family vacation, bathroom renovation, postponed medical procedure, or braces for the kids.

It’s time for Democratic women in Congress to put down the #Resistance banner and join their Republican colleagues in delivering meaningful relief to women, their families, and their businesses.",Democratic women in the Senate were all for these tax reform principles until Trump proposed them,http://www.foxnews.com/opinion/2017/10/30/democratic-women-in-senate-were-all-for-these-tax-reform-principles-until-trump-proposed-them.html
3,"['life', 'risked', 'save', 'war', 'laos', 'vietnam', 'service', 'men', 'served', 'rose', 'special', 'capt', 'gary', 'medal', 'honor', 'forces', 'vietnamese', 'military']","Gary “Mike” Rose was never in Laos at the height of the Vietnam War.
Rose, now 69, served as a medic in the Military Assistance Command Studies and Observations Group, an elite division of the Special Forces.
In 1968, he graduated as a Special Forces medic and was assigned to the 7th Special Forces Group before being reassigned to the 46th Special Forces Company headquartered in Thailand a year later.
The unit’s real purpose was to join forces with local fighters to attack North Vietnamese forces in Laos – officially off limits for combat, USA Today reported.
Last year, Congress passed legislation authorizing the Medal of Honor for Rose, waiving the five-year time limit for the events that happened 47 years ago.","Officially retired, Army Capt. Gary “Mike” Rose was never in Laos at the height of the Vietnam War.

Rose, now 69, served as a medic in the Military Assistance Command Studies and Observations Group, an elite division of the Special Forces. It was so secret that, for more than four decades, he never spoke about it to anyone – not even the people he served with.

Those that served with him, however, never forgot the bravery he showed during a four-day mission, called “Operation Tailwind,” in the landlocked country in September 1970.

Rose, then a sergeant, ran through a hail of gunfire to treat more than 50 soldiers who were fighting the North Vietnamese Army – using one hand to hoist wounded men onto his back while he fired on the enemy with his other hand.

In spite of his own injuries, he didn’t sleep for days to make sure all 16 American soldiers deployed with him made it home.

They did.

Forty-seven years later, Rose was commemorated for his ""extraordinary selfless service"" on Monday when he received the Medal of Honor during a ceremony with President Trump at the White House.

""For many years the story of Mike's heroism has gone untold. But today we gather to tell the world of his valor and proudly present him with out nation's highest military honor,"" Trump said.

The president recounted the details of Rose's time in battle before awarding him the medal, recognizing ""the true American hero that he is.""

Following the ceremony, Rose told reporters that he considered the award to be ""a collective medal"" for all of the servicemen who fought in the battle and was ""convinced that they have been recognized for the great service that did to this country.""

""This is our medal, it's not mine. We all earned it,"" Rose said.

Rose enlisted in April 1967 at the urging of his father – to avoid getting drafted by the Navy or the Marine Corps. In 1968, he graduated as a Special Forces medic and was assigned to the 7th Special Forces Group before being reassigned to the 46th Special Forces Company headquartered in Thailand a year later.

It was there, in April 1970, that Rose was assigned to the Military Assistance Command Studies and Observations Group. The unit’s real purpose was to join forces with local fighters to attack North Vietnamese forces in Laos – officially off limits for combat, USA Today reported.

On Sept. 11, 1970, the unit – comprised of Americans, Vietnamese and indigenous paramilitary Montagnard personnel – were sent deep into enemy territory. As soon as they made contact, two Americans and two Montagnards were wounded, and Rose jumped into action.

The Army said the gunfire got so intense Rose had to crawl from position to position to treat the wounded.

“The actions that Mike performed during that operation, you can’t imagine it, you can’t put it into words,” said retired Lt. Col. Eugene McCarley, who was in charge of the unit, on Friday. “We were going into an area that U.S. forces had not been in….Had we not come out the day we were extracted, we probably would not have left.”

During the extraction of the troops, one of the helicopters crashed to the ground, injuring many on board and killing one.

Ignoring his own injuries – sustained earlier in the mission – Rose re-entered the destroyed helicopter to pull a solider to safety. McCarley said the soldier shouldn’t have survived, but did, thanks to Rose.

“I had the opportunity to meet with him [years later]…it had not affected him in any way,” he added. “Mike did a miraculous job.”

Despite the many who were wounded, only three men died during the four days of almost constant gunfire deep in enemy territory.

“I can’t think of an individual who deserves this more. I’m proud of him, [and] because of my association with him, I feel like I am a better man.” - Retired Lt. Col. Eugene McCarley

“My job was to focus on the individuals that were hurt,” he said on Friday. “When you focus, you don’t concern yourself on getting hurt or killed. You just have to do your job and keep going down the road.”

For his bravery, Rose earned the Distinguished Service Cross, the nation’s second-highest award for valor.

But what happened during those four days in Laos were never mentioned.

“When we left MAG SOC, the unit did not exist. If anyone asked me, I was going to be a mail clerk during the Vietnam War,” Rose said.

That is until 1998, when a report by CNN and Time magazine revealed Rose and the soldiers in Operation Tailwind were sent to Laos to capture American defectors and had used deadly Sarin nerve gas during the attack.

A Pentagon investigation dismissed the report, saying the mission focused on collecting intelligence on the logistics of the North Vietnamese army and destroying their supplies.

While the story of Rose’s valor has now led to a Medal of Honor, however, the covert operations by the U.S. in Laos are still obscured as somewhere “deep in enemy-controlled territory.”

McCarley said he was disappointed Rose had previously only received the Distinguished Service Cross, saying he deserved the top honor.

For more than 40 years, McCarley and others in the military and government fought to get the award upgraded.

Last year, Congress passed legislation authorizing the Medal of Honor for Rose, waiving the five-year time limit for the events that happened 47 years ago.

“I can’t think of an individual who deserves this more,” McCarley said. “I’m proud of him [and] because of my association with him, I feel like I am a better man.”

Rose, who was joined by his wife, Margaret Rose, and their children and grandchildren -- as well as 10 of the men who served with him in Laos -- said he considers it a privilege to be part of the small group of service members who have received the Medal of Honor.

“We cannot forget these men and women who served this country valiantly,” he said.","Army Capt. Gary Rose, risked his life to save others in Vietnam War, awarded Medal of Honor",https://www.foxnews.com/us/2017/10/23/army-capt-gary-rose-risked-his-life-to-save-others-in-vietnam-war-awarded-medal-honor.html
4,"['w', 'war', 'university', 'warfare', 'weapons', 'speaks', 'space', 'attorney', 'drones', 'served', 'modern', 'yooyoo', 'robotics', 'striking']","Greg speaks with attorney and author, John Yoo.
Yoo is currently the Emanuel S. Heller Professor of Law at the University of California, Berkeley.
Previously, he served as the Deputy Assistant U.S. Attorney General in the Office of Legal Counsel for the Department of Justice during the George W. Bush administration.
They discuss his latest book, Striking Power: How Cyber, Robots, and Space Weapons Change the Rules for War.","Greg speaks with attorney and author, John Yoo.

Yoo is currently the Emanuel S. Heller Professor of Law at the University of California, Berkeley. Previously, he served as the Deputy Assistant U.S. Attorney General in the Office of Legal Counsel for the Department of Justice during the George W. Bush administration.

They discuss his latest book, Striking Power: How Cyber, Robots, and Space Weapons Change the Rules for War.","Drones, Robotics & Modern Warfare",https://radio.foxnews.com/2017/10/04/drones-robotics-modern-warfare/
5,"['taken', 'airlines', 'reported', 'odor', 'members', 'crew', 'boston', 'cabin', 'hospital', 'american', 'york', 'flight', 'possible', 'complaining']","Several American Airlines crew members were taken to a hospital over the weekend after noticing a “possible odor in the cabin,” an airline spokesperson confirms to Fox News.
In total, six crew members requested medical attention, though American Airlines did not confirm what caused the odor.
AMERICAN AIRLINES DENIES FLATULENCE INCIDENT AT RALEIGH DURHAM AIRPORT“All six crew members asked to be transported to a local hospital for evaluation, and subsequently released,” said a spokesperson.
A different American Airlines representative also stated that the plane is being inspected by the airline’s Boston maintenance team, The Boston Globe reports.
Those crew members were also taken to a hospital for evaluation.","Several American Airlines crew members were taken to a hospital over the weekend after noticing a “possible odor in the cabin,” an airline spokesperson confirms to Fox News.

Saturday’s American Airlines flight 198 to New York, which was scheduled to leave from Boston at 12:15 p.m., had not yet boarded any passengers at Logan International Airport when crew members first reported the smell. In total, six crew members requested medical attention, though American Airlines did not confirm what caused the odor.

AMERICAN AIRLINES DENIES FLATULENCE INCIDENT AT RALEIGH DURHAM AIRPORT

“All six crew members asked to be transported to a local hospital for evaluation, and subsequently released,” said a spokesperson.

A different American Airlines representative also stated that the plane is being inspected by the airline’s Boston maintenance team, The Boston Globe reports.

According to FlightAware, flight 198 eventually departed from Logan airport at 6:48 p.m., landing in New York at 8:01 p.m. EST.

FOLLOW US ON FACEBOOK FOR MORE FOX LIFESTYLE NEWS

Saturday's incident comes after a similar occurrence in late July, during which three members of an American Airlines crew reported a foul odor in the cabin during a flight from Texas to Florida. Those crew members were also taken to a hospital for evaluation.",American Airlines crew taken to hospital after complaining of 'possible odor in the cabin',https://www.foxnews.com/travel/2017/10/30/american-airlines-crew-taken-to-hospital-after-complaining-possible-odor-in-cabin.html
6,"['today', 'relevant', 'commandments']",,,Are the Ten Commandments still relevant today?,http://video.foxnews.com/v/5630189178001/
7,"['champion', 'america', 'ingraham', 'angle', 'launches', 'heartland', 'fnc']",,,"'Heartland America, You Have a Champion': 'The Ingraham Angle' Launches Monday on FNC",http://insider.foxnews.com/2017/10/25/ingraham-angle-fox-news-night-hosted-laura-ingraham-shannon-bream-set-debut
8,"['family', 'vikki', 'went', 'heartbreaking', 'share', 'paul', 'kia', 'set', 'parents', 'gott', 'photos', 'baby', 'hospital', 'limbs', 'told', 'hear', 'lose', 'meningitis']","Ten-month-old Kia Gott has already had her right arm removed and is due to have one of her legs amputated on Monday.
Crushed parents-of-three Paul and Vikki, 30, were then told the devastating news that all four limbs would have to be removed.
She will lose all four limbs but but she is responding when we talk by moving her head and her arms.
""Paul and Vikki have accepted that it's life-changing but as long as she can hear and see they will get by.""
To help pay for them the family has set up a fundraising page which had raised more than $13,000.","next

prev

The parents of a baby struck by meningitis have been told she will lose all of her limbs, her sight and hearing and suffer 90 percent brain damage in the worst case doctors have seen in 25 years.

Ten-month-old Kia Gott has already had her right arm removed and is due to have one of her legs amputated on Monday.

She was rushed to hospital four weeks ago after dad Paul, 35, went to check on her in the middle of the night, sensing something was wrong.

He put a light on and saw her face, neck and chest was covered in a terrible rash - a known symptom of meningococcal septicemia.

Paramedics arrived fast but Kia's veins had collapsed so they had to drill into her tiny shin to give her emergency drugs.

NURSE SERENADES DYING PATIENT WITH HER FAVORITE SONG

While that was happening the baby girl had a mini cardiac arrest and was rushed to Bradford Royal Infirmary, West Yorks.

Crushed parents-of-three Paul and Vikki, 30, were then told the devastating news that all four limbs would have to be removed.

An MRI scan also showed signs she would be deaf, blind and have 90 percent brain damage.

Despite doctors’ shocking prognosis, Kia’s parents are clinging on to hope she can still hear and see them and her older brother Kayden, eight, and sister Elsie, who is four.

She is now off a ventilator and although still sedated she is breathing for herself.

“Paul and Vikki are traumatized,"" Donna Gott, Paul's aunt, said. ""They know she is in a bad way but they can’t grasp she can’t hear or see them. They believe she is responding to them and their voices and when Elsie sings her nursery rhymes.

""She is yawning, moving her head and her arm - the hospital has said it’s the worst case of Meningitis C septicaemia they have seen there in 25 years,"" she said. “Because she is on so many drugs at the moment it’s hard to do the tests they need to find out for sure but they will keep monitoring her.

TEEN'S SORE THROAT SPIRALS INTO LIFE-THREATENING INFECTION

""An eye specialist has given some hope her eyes might still be healthy,"" Gott said. “Vikki has not left the hospital - she is feeling an immense sense of guilt and is scared if she leaves the hospital something bad will happen.

""It’s heartbreaking - Paul is a self-employed window-fitter and is still having to work two days a week because bills still need paying,"" she said. ""Kayden and Elsie are staying over at the hospital house with their mom at weekends. They are struggling too.”

Two days before Kia fell ill she had been at her older siblings’ school in Wyke, near Bradford, West Yorks., where the family live for a family photo.

Later that week Kia’s mom took her to the doctor, worried that she “was not herself.”

Hospital consultants have since told the family that the doctor would not have been able to detect meningitis at that time.

When Paul came home from work that night, Kia did not get excited to see him - which was unusual.

The worried parents stayed up with her until midnight then went to bed.

However, Paul awoke with a start at 2 a.m. and, driven by instinct, went to check on the baby, finding her covered in the rash.

“They have a long hard road ahead of them,"" Gott said. ""But there is hope. She will lose all four limbs but but she is responding when we talk by moving her head and her arms. She is even crying and yawning. We will have to see how she develops over the next two years.""

""Her hearing and sight is affected but that doesn't mean she will never hear or see again,"" she said. ""Paul and Vikki have accepted that it's life-changing but as long as she can hear and see they will get by.""

The NHS stopped giving the MenC vaccine to 12-week-old babies in July last year because the success of the vaccination program meant there were almost no cases of the disease in babies or young children in the UK.

Meningitis C septicaemia is caused by bacteria that lives in the back of throats of one in ten people, normally doing no harm.

However, if if it somehow gets into the blood system it can trigger a potentially life-threatening infection.

Gott said Kia will now face a long few months of rehabilitation and the family home will need adaptions to make it suitable for the baby when she is finally discharged from hospital.

To help pay for them the family has set up a fundraising page which had raised more than $13,000.

To make a donation visit justgiving.com/crowdfunding/emma-simpson-2.",Parents share heartbreaking photos of baby set to lose limbs to meningitis,https://www.foxnews.com/health/2017/10/30/parents-share-heartbreaking-photos-baby-set-to-lose-limbs-to-meningitis.html
9,"['917', 'auctioned', 'mcqueens', 'sothebys', 'sold', 'porsche', 'youre', 'fetch', 'likely', 'helmet', 'lemans', '500000', 'york', 'iconic', 'racing', 'suit', 'steve']","If you’re the person who bought the Porsche 917 that was used in the filming of Steve McQueen’s ‘LeMans’ film for $14,080,000 this past August, you might be interested in this.
The racing suit and helmet McQueen wore while driving what is now the most expensive Porsche ever sold are going up for auction in New York this December.
The iconic two-piece white Hinchman suit with Gulf sponsor livery and the open face Bell helmet are being offered in a single lot at RM Sotheby’s New York Icons event on December 6.
RM Sotheby’s estimates the package will sell for between $400,000 and $500,000, although what is likely the same suit was sold alone in 2011 for $800,000 ($984,000 including fees).
But while the owner of the Porsche 917 would seem to be a likely bidder for the suit, his or her identity is not known.","If you’re the person who bought the Porsche 917 that was used in the filming of Steve McQueen’s ‘LeMans’ film for $14,080,000 this past August, you might be interested in this.

The racing suit and helmet McQueen wore while driving what is now the most expensive Porsche ever sold are going up for auction in New York this December.

The iconic two-piece white Hinchman suit with Gulf sponsor livery and the open face Bell helmet are being offered in a single lot at RM Sotheby’s New York Icons event on December 6.

Few images of the Hollywood legend are more iconic than the one of him buttoning up the suit’s jacket, which also features Firestone and Cronograph Heuer logos, character name Michael Delaney and an American flag.

RM Sotheby’s estimates the package will sell for between $400,000 and $500,000, although what is likely the same suit was sold alone in 2011 for $800,000 ($984,000 including fees).

But while the owner of the Porsche 917 would seem to be a likely bidder for the suit, his or her identity is not known.","Steve McQueen's racing suit from 'LeMans' being auctioned, could fetch over $500,000",https://www.foxnews.com/auto/2017/10/30/steve-mcqueens-racing-suit-from-lemans-being-auctioned-could-fetch-over-500000.html
