,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['revealedmattis', 'catalán', 'north', 'millones', 'bloquear', 'peers', 'al', 'warning', 'el', 'gets', 'artillery', 'gobierno', 'ayudas', 'korea', 'central', 'en', 'agrarias']",North Korea revealedMattis gets warning on artillery as he peers into North Korea,"North Korea revealed

Mattis gets warning on artillery as he peers into North Korea",El gobierno catalán acusa al central de bloquear 31 millones en ayudas agrarias,https://www.reuters.com/article/entertainmentNews/idESKBN1CT1JI-OESEN
1,"['windows', 'press', 'url', 'state', 'mac', 'train', 'elite', 'device', 'mosul', 'assault', 'ctrlc', 'reveals', 'course', 'islamic', 'mobile', 'longpress', 'tunnel', 'copy', 'codehttpreutrs2muozmr']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttp://reut.rs/2muOzmR","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

http://reut.rs/2muOzmR",Mosul train tunnel reveals assault course for elite Islamic State...,https://www.reuters.com/video/2017/03/06/mosul-train-tunnel-reveals-assault-cours?videoId=371248692&videoChannel=118069&channelName=Moving+Pictures
2,"['因学校迫使其将天生褐发染黑媒体', '日本女孩起诉大阪政府']",,,日本女孩起诉大阪政府 因学校迫使其将天生褐发染黑--媒体,https://www.reuters.com/article/japan-education-hair-ban-1027-idCNKBS1CW0Z5
3,"['reutersfabrizio', 'session', 'party', 'parteitagsberichterstattern', 'lower', 'von', 'germany', 'weidel', 'house', 'plenary', 'persönliche', 'daten', 'afd', 'leaders', 'parliament']","Leaders of the anti-immigration party Alternative for Germany (AfD) Bundestag group Alice Weidel and Alexander Gauland during the first plenary session of German lower house of Parliament after a general election in Berlin, Germany, October 24, 2017.
REUTERS/Fabrizio Bensch","Leaders of the anti-immigration party Alternative for Germany (AfD) Bundestag group Alice Weidel and Alexander Gauland during the first plenary session of German lower house of Parliament after a general election in Berlin, Germany, October 24, 2017. REUTERS/Fabrizio Bensch",AfD will persönliche Daten von Parteitags-Berichterstattern,https://www.reuters.com/article/deutschland-afd-idDEKBN1CW2CG
4,"['global', 'companies', 'costs', 'suppliers', 'gold', 'mining', 'week', 'rising', 'miners', 'squeeze', 'worlds', 'face', 'prices', 'barrick', 'recovering', 'fresh']","TORONTO/VANCOUVER (Reuters) - Just as global miners recover from an extended downturn and anemic metal prices, the industry faces a fresh challenge: higher costs.
Having just emerged from five years of belt-tightening when metal prices were weak, mining companies want to ensure that the benefits gained from that painful exercise are not lost.
Since miners sell commodities, whose prices are fixed by the market, they cannot immediately pass on the costs to the end customers.
FILE PHOTO: Workers walk at Barrick Gold Corp's Veladero gold mine in Argentina's San Juan province, April 26, 2017.
“The lack of focus on costs during the last super cycle is still fresh in the minds of mining companies,” said Anton Ivanyi, consulting firm EY’s British Columbia mining and metals sector leader.","TORONTO/VANCOUVER (Reuters) - Just as global miners recover from an extended downturn and anemic metal prices, the industry faces a fresh challenge: higher costs.

FILE PHOTO: A giant Newmont Mining haul truck which is stuck in the mud gets a push from a conventionally sized bulldozer at Newmont's Carlin gold mine operation near Elko, Nevada, U.S. May 21, 2014. REUTERS/Rick Wilking/File Photo

Mining companies, including Newmont Mining Corp, Teck Resources and Barrick Gold Corp, reported increased costs this week in their quarterly earnings, lifted by factors including supplier inflation, firmer currencies and renewed exploration and development spending.

Having just emerged from five years of belt-tightening when metal prices were weak, mining companies want to ensure that the benefits gained from that painful exercise are not lost.

Big miners said this week that they will flex their muscle with suppliers, who sell materials ranging from chemicals and trucks to steel.

“We’re going to be exercising all our purchasing power strength to drive those prices down,” Barrick’s Chief Operating Officer Richard Williams said on a conference call on Thursday, without specifying which suppliers were hiking prices.

Encouraged by a rebound in prices for gold, copper and other metals that picked up steam late last year, miners are once again opening their wallets to spend on exploration and mine development, increasing competition for goods and services, and pushing up those input prices.

Gold prices have climbed 11.5 percent, to $1,272.80 an ounce from $1,141.19 in mid-December 2016, while copper has soared 54 percent, to $3.23 a pound from $2.10 in late October 2016.

Since miners sell commodities, whose prices are fixed by the market, they cannot immediately pass on the costs to the end customers.

But suppliers like Caterpillar Inc, the world’s biggest maker of mining equipment, are reaping the rewards. The company, which this week reported earnings that blew past analyst estimates, expects mining revenue to jump 30 percent this year.

FILE PHOTO: Workers walk at Barrick Gold Corp's Veladero gold mine in Argentina's San Juan province, April 26, 2017. REUTERS/Marcos Brindicci/File Photo

THE BIG FIVE

The production costs of four of the world’s five biggest gold miners by market value - Newmont, Barrick, Newcrest Mining Ltd and Goldcorp Inc - rose by an average 7 percent in the third-quarter compared with a year ago, results this week showed. The fifth, China’s Zijin Mining Group, did not provide comparable cost figures.

When “you go from a period of very low levels of activity with vendors to an increased level, there’s going to be a price impact,” said Richard Adkerson, chief executive of Freeport-McMoRan Inc, the world’s No. 2 copper miner by market value, on a conference call Wednesday.

Like Barrick, Freeport’s size gives it bargaining clout with suppliers, Adkerson said, which should help keep goods and services prices in check.

Stronger currencies in Canada and Australia over the past six months are also lifting costs, such as labor - the sector’s biggest minesite input cost, and squeezing margins for companies because sales of commodities are priced in U.S. dollars.

Since May, the Canadian dollar has strengthened by 7 percent and the Australian dollar by 4 percent.

While miners are starting to spend again on exploration and development, analysts expect them to be more cautious than in the 2008-2012 boom, when costs spiraled out of control on several multi-billion dollar projects, including Barrick’s Pascua-Lama venture in South America.

“The lack of focus on costs during the last super cycle is still fresh in the minds of mining companies,” said Anton Ivanyi, consulting firm EY’s British Columbia mining and metals sector leader.

(The story has been refiled to change ‘chemical’ to ‘chemicals’ in paragraph 4)",Recovering global miners face fresh squeeze from rising costs,https://www.reuters.com/article/us-mining-costs/recovering-global-miners-face-fresh-squeeze-from-rising-costs-idUSKBN1CW2GE?il=0
5,['丰田汽车等业者称神户制钢所铝制零部件安全无虞'],,," 
		丰田汽车等业者称神户制钢所铝制零部件安全无虞",https://cn.reuters.com/article/toyota-steel-kobe-1019-thursday-idCNKBS1CO0AZ
6,"['windows', 'press', 'url', 'codehttpsreutrs2wcnbwl', '韩国举行实弹演习', 'mac', 'device', 'ctrlc', 'mobile', 'longpress', '回应朝鲜最新核试验', 'copy']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttps://reut.rs/2wCnBwL","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

https://reut.rs/2wCnBwL",韩国举行实弹演习 回应朝鲜最新核试验,https://www.reuters.com/video/2017/09/04/%E9%9F%A9%E5%9B%BD%E4%B8%BE%E8%A1%8C%E5%AE%9E%E5%BC%B9%E6%BC%94%E4%B9%A0-%E5%9B%9E%E5%BA%94%E6%9C%9D%E9%B2%9C%E6%9C%80%E6%96%B0%E6%A0%B8%E8%AF%95%E9%AA%8C?videoId=372467493&videoChannel=118196
7,"['services', 'wannacry', 'north', 'attack', 'believes', 'cyber', 'nhs', 'believed', 'security', 'worldwide', 'britain', 'korea']","LONDON (Reuters) - Britain said on Friday it believed North Korea was behind the “WannaCry” cyber attack in May that disrupted businesses and government services worldwide, including the National Health Service (NHS) in England.
REUTERS/Neil HallSecurity Minister Ben Wallace said Britain believed “quite strongly” that the ransomware attack came from a foreign state.
""North Korea was the state that we believe was involved in this worldwide attack on our systems,"" he told BBC radio.
Cyber security researchers quickly identified a possible link to North Korea.
It said WannaCry was a relatively unsophisticated attack that could have been prevented by the NHS had it followed basic IT security best practice.","LONDON (Reuters) - Britain said on Friday it believed North Korea was behind the “WannaCry” cyber attack in May that disrupted businesses and government services worldwide, including the National Health Service (NHS) in England.

FILE PHOTO: An NHS logo is displayed outside a hospital in London, Britain May 14, 2017. REUTERS/Neil Hall

Security Minister Ben Wallace said Britain believed “quite strongly” that the ransomware attack came from a foreign state.

""North Korea was the state that we believe was involved in this worldwide attack on our systems,"" he told BBC radio.

“We can be as sure as possible - I can’t obviously go into the detailed intelligence but it is widely believed in the community and across a number of countries that North Korea had taken this role.”

WannaCry infected more than 300,000 computers in 150 countries in a matter of days, demanding victims pay ransoms starting at $300 to regain access to their machines.

Cyber security researchers quickly identified a possible link to North Korea.

More than a third of England’s 236 NHS trusts and an estimated 19,000 appointments were affected, Britain’s National Audit Office said on Friday in a report on the attack.

It said WannaCry was a relatively unsophisticated attack that could have been prevented by the NHS had it followed basic IT security best practice.

No NHS organization paid the ransom but the government does not know how much the disruption to services cost the NHS, it said.

Wallace said Britain needed to redouble its efforts to strengthen cyber security.

“It’s a salient lesson for us all that all of us, from individuals to governments to large organizations, have a role to play in maintaining the security of our networks,” he said.",Britain believes North Korea was behind 'WannaCry' NHS cyber attack,https://www.reuters.com/article/us-britain-security-northkorea/britain-believes-north-korea-was-behind-wannacry-nhs-cyber-attack-idUSKBN1CW153
8,"['small', 'start', 'volatile', 'slowdownsthe', 'yeara', 'jobs', '2015', 'points', 'stocks', 'strong', 'sp', 'showed', 'report']","U.S. stocks opened sharply lower on Friday after data showed a lower-than-expected rise in nonfarm payrolls in September, raising doubts that the economy is strong enough to absorb an interest rate increase this year.
A small hike in rates could help calm volatile equity markets and start giving the Fed some ammunition to deal with any future economic slowdowns.
The Dow Jones industrial average fell 84.05 points, or 0.52 percent, to 16,187.96, the S&P 500 lost 14.19 points, or 0.74 percent, to 1,909.63 and the Nasdaq composite dropped 58.21 points, or 1.26 percent, to 4,568.88.
(Reporting By Samantha Kareen Nair in Bengaluru; Editing by Saumyadeb Chakrabarty)","U.S. stocks opened sharply lower on Friday after data showed a lower-than-expected rise in nonfarm payrolls in September, raising doubts that the economy is strong enough to absorb an interest rate increase this year.

A small hike in rates could help calm volatile equity markets and start giving the Fed some ammunition to deal with any future economic slowdowns.

The Dow Jones industrial average fell 84.05 points, or 0.52 percent, to 16,187.96, the S&P 500 lost 14.19 points, or 0.74 percent, to 1,909.63 and the Nasdaq composite dropped 58.21 points, or 1.26 percent, to 4,568.88.

(Reporting By Samantha Kareen Nair in Bengaluru; Editing by Saumyadeb Chakrabarty)",September 2015 Jobs Report,http://live.reuters.com/Event/September_2015_Jobs_Rerport
9,"['euros', 'billion', 'cash', 'oil', 'fields', 'indonesia', 'mondazzi', 'eni', 'quarter', 'million', 'sales', 'asset', 'enis', 'mexico', 'sell']","MILAN (Reuters) - Italian oil major Eni (ENI.MI) could sell stakes in its oil and gas fields in Mexico and Indonesia in the next stage of its asset sale strategy, the company said on Friday.
Eni's logo is seen in front of its headquarters in San Donato Milanese, near Milan, Italy, April 27, 2016.
Eni, the world’s most successful explorer in recent years after finding two super-giant fields in Egypt and Mozambique, owns oil fields in Mexico which it considers the next frontier.
Adjusted net profit in the quarter reached 229 million euros ($267 million), compared with an adjusted loss of 484 million last year, Eni said.
Adjusted operating cash flow was 1.72 billion euros against 2.28 billion in the second quarter.","MILAN (Reuters) - Italian oil major Eni (ENI.MI) could sell stakes in its oil and gas fields in Mexico and Indonesia in the next stage of its asset sale strategy, the company said on Friday.

Eni's logo is seen in front of its headquarters in San Donato Milanese, near Milan, Italy, April 27, 2016. REUTERS/Stefano Rellandini/File Photo

“Mexico could be the next step ... a 30-40 percent dilution is something that could be achieved,” finance chief Massimo Mondazzi said in a conference call for third-quarter results.

Under its so-called “dual exploration” strategy, Eni aims to sell down stakes in fields it operates to raise cash to fund future development and support dividends.

The state-controlled company, the biggest foreign oil and gas producer in Africa, was the first major to cut its dividend in 2015 after a steep fall in oil prices.

Eni expects to cash in 3.7 billion euros this year in disposals after completing the sale of a stake in Mozambique to Exxon Mobil (XOM.N) by the end of the year.

“Indonesia could be the next target (for a sell down),” Mondazzi told analysts.

Eni, the world’s most successful explorer in recent years after finding two super-giant fields in Egypt and Mozambique, owns oil fields in Mexico which it considers the next frontier.

It is operator in two big fields in Indonesia, including 55 percent-owned Jangkrik which it says will produce 83,000 barrels of oil equivalent per day.

This year it sold 30 percent of its Shorouk concession in Egypt to Rosneft (ROSN.MM) for $1.1 billion and agreed to sell 25 percent of Mozambique’s Area 4 to Exxon for $2.8 billion.

“We want to maintain operatorship (in Mexico and Indonesia),” Mondazzi added.

The group originally planned to sell its retail gas and power division as well as its chemical unit Versalis but has since decided to hang on to them.

“An IPO of Versalis is not on the table,” Mondazzi said.

Earlier on Friday, Eni confirmed its production would grow by 5 percent this year to 1.84 million barrels of oil equivalent per day (mboe/d), while investments would fall 18 percent.

Production in the third quarter rose 5 percent to 1.8 mboe/d, lifted in part by the restart of fields in Libya.

The group said it expected output to rise to 1.9 mboe/d in the final quarter despite a delay in ramp-up at its giant Kashagan field to next year.

Adjusted net profit in the quarter reached 229 million euros ($267 million), compared with an adjusted loss of 484 million last year, Eni said. That was below an analyst consensus provided by the company of 350 million.

Adjusted operating cash flow was 1.72 billion euros against 2.28 billion in the second quarter.

“In 2017 we expect to achieve organic coverage of investments and dividends, entirely paid in cash, at a Brent price of $60 a barrel,” CEO Claudio Descalzi said in a statement.

At 1202, Eni shares were down 1.7 percent at 13.69 euros in a European sector .SXEP up 0.6 percent. ($1 = 0.8591 euros)",Mexico and Indonesia could be next up for Eni's asset sales,https://www.reuters.com/article/investingNews/idAFKBN1CW1TL-OZABS
