,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['belgian', 'brussels', 'traditional', 'attack', 'world', 'carry', 'held', 'prosecutors', 'week', 'thursdayauthorities', 'eve']","Belgian police have detained six people during house searches in Brussels in an investigation into a plot to carry out an attack in the city on New Year's Eve, prosecutors said on Thursday.
Authorities in the Belgian capital Brussels on Wednesday called off the city's traditional New Year's Eve fireworks display, citing fears of an attack.
A judge would decide later on Thursday whether they could be held further.
Two people arrested earlier this week, named as 30-year-old Said S. and 27-year-old Mohammed K. , would be held for one more month as they were charged with threatening to carry out a terrorist attack, prosecutors said.","



Belgian police have detained six people during house searches in Brussels in an investigation into a plot to carry out an attack in the city on New Year's Eve, prosecutors said on Thursday.





Authorities in the Belgian capital Brussels on Wednesday called off the city's traditional New Year's Eve fireworks display, citing fears of an attack.





A judge would decide later on Thursday whether they could be held further.





Two people arrested earlier this week, named as 30-year-old Said S. and 27-year-old Mohammed K. , would be held for one more month as they were charged with threatening to carry out a terrorist attack, prosecutors said.



",New Year's Eve Around the World,http://live.reuters.com/Event/New_Years_Eve_Around_the_World_2
1,"['en', 'argentino', 'marginal', 'peso', 'por', 'operadores', 'dólar', '1809', 'equilibrado', 'plaza']",,,"PESO ARGENTINO EN PLAZA MARGINAL EQUILIBRADO A 18,09 POR DÓLAR: OPERADORES",https://www.reuters.com/article/businessNews/idARL2N1N2117
2,"['من', 'للقصر', 'رماد', 'بعد', 'fires', 'slum', 'ends', 'death', 'جثمان', 'ليلة', 'تايلاند', 'الراحل', 'ملك', 'rumor', 'edgy', 'يعود', 'kenyan', 'kenyain']","KENYAIn edgy Kenyan slum, a rumor ends in fires and a death","KENYA

In edgy Kenyan slum, a rumor ends in fires and a death",بعد ليلة من الدموع.. رماد جثمان ملك تايلاند الراحل يعود للقصر,https://www.reuters.com/article/entertainmentNews/idARAKBN1CW0SH
3,"['mobile', 'copy', 'windows', 'mac', 'ケネディ暗殺文書2800件を公開ｃｉａの反対で一部先送り字幕26日', 'device', 'longpress', 'codehttpsreutrs2yqsono', 'press', 'ctrlc', 'url']","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the codehttps://reut.rs/2yQSONO","Press CTRL+C (Windows), CMD+C (Mac), or long-press the URL below on your mobile device to copy the code

https://reut.rs/2yQSONO",ケネディ暗殺文書2800件を公開、ＣＩＡの反対で一部先送り（字幕・26日）,https://www.reuters.com/video/2017/10/27/%E3%82%B1%E3%83%8D%E3%83%87%E3%82%A3%E6%9A%97%E6%AE%BA%E6%96%87%E6%9B%B82800%E4%BB%B6%E3%82%92%E5%85%AC%E9%96%8B-%EF%BC%A3%EF%BC%A9%EF%BC%A1%E3%81%AE%E5%8F%8D%E5%AF%BE%E3%81%A7%E4%B8%80%E9%83%A8%E5%85%88%E9%80%81%E3%82%8A%E5%AD%97%E5%B9%95%E3%83%BB26%E6%97%A5?videoId=372827551&videoChannel=201
4,"['ginsburg', 'doesnt', 'doing', 'retire', 'long', 'justice', 'plan', 'shell', 'supreme', 'working', 'steam', 'ruth', 'court']","U.S. Supreme Court Justice Ruth Bader Ginsburg said she'll continue working as long as she is doing it 'full steam'.
Rough Cut (no reporter narration).
U.S. Supreme Court Justice Ruth Bader Ginsburg said she'll continue working as long as she is doing it 'full steam'.
""My answer is as long as I can do the job full steam, I will do it,"" Ginsburg said at Equal Justice Works' 2017 conference and career fair in Arlington, Virginia on Friday.","U.S. Supreme Court Justice Ruth Bader Ginsburg said she'll continue working as long as she is doing it 'full steam'. Rough Cut (no reporter narration).

U.S. Supreme Court Justice Ruth Bader Ginsburg said she'll continue working as long as she is doing it 'full steam'. ""My answer is as long as I can do the job full steam, I will do it,"" Ginsburg said at Equal Justice Works' 2017 conference and career fair in Arlington, Virginia on Friday.",U.S. Justice Ginsburg says she doesn't plan to retire,https://www.reuters.com/video/2017/10/28/us-justice-ginsburg-says-she-doesnt-plan?videoId=372835249&videoChannel=117764&channelName=Rough+Cuts
5,"['di', 'ha', 'white', 'chimica', 'tale', 'naufraga', 'clarianthuntsman', 'successo', 'che', 'fondi', 'fusione', 'del', 'hanno', 'attivisti', 'il', 'clariant', 'una']","ZURIGO, 27 ottobre (Reuters) - La società chimica svizzera Clariant e il gruppo americano Huntsman hanno abbandonato il progetto di una fusione da 20 miliardi di dollari.
Il naufragio del deal è un successo di White Tale, veicolo d‘investimento del fondo hedge Keith Meister e del fondo 40 North, che ha in mano oltre il 20% del capitale di Clariant.
I fondi attivisti, però, hanno contestato il merger, sostenendo che Clariant non avrebbe ottenuto benefici sufficienti, trovandosi contestualmente esposta al debito di Huntsman e alla volatilità del business dei prodotti chimici di base del gruppo Usa.
Hariolf Kottmann, amministratore delegato di Clariant, ha detto che ora parlerà con White Tale delle opzioni sul tavolo, tra cui “una fusione alla pari”, “una grande transazione trasformativa” e “continuare da soli”.
Attorno alle 11,10 italiane, il titolo Clariant perde il 5,09%, 24,24 franchi, dopo aver toccato un minimo di 23,84 franchi.","ZURIGO, 27 ottobre (Reuters) - La società chimica svizzera Clariant e il gruppo americano Huntsman hanno abbandonato il progetto di una fusione da 20 miliardi di dollari.

Il naufragio del deal è un successo di White Tale, veicolo d‘investimento del fondo hedge Keith Meister e del fondo 40 North, che ha in mano oltre il 20% del capitale di Clariant.

Nel maggio scorso i due gruppi avevano siglato un accordo per dare vita ad un soggetto di cui Clariant avrebbe avuto il 52%, numero due mondiale nella produzione di sostanze chimiche speciali.

I fondi attivisti, però, hanno contestato il merger, sostenendo che Clariant non avrebbe ottenuto benefici sufficienti, trovandosi contestualmente esposta al debito di Huntsman e alla volatilità del business dei prodotti chimici di base del gruppo Usa.

Hariolf Kottmann, amministratore delegato di Clariant, ha detto che ora parlerà con White Tale delle opzioni sul tavolo, tra cui “una fusione alla pari”, “una grande transazione trasformativa” e “continuare da soli”. Il manager ha aggiunto: “Abbiamo quattro o cinque opzioni, tutte hanno pro e contro”.

Attorno alle 11,10 italiane, il titolo Clariant perde il 5,09%, 24,24 franchi, dopo aver toccato un minimo di 23,84 franchi.

Per una panoramica su mercati e notizie in lingua italiana, con quotazioni, grafici e dati, gli abbonati Eikon possono digitare nel Search Box di Eikon le parole “Pagina Italia” o “Panorama Italia” Sul sito www.reuters.it altre notizie Reuters in italiano. Le top news anche su www.twitter.com/reuters_italia","Chimica, naufraga fusione Clariant-Huntsman, successo fondi attivisti",https://www.reuters.com/article/fundsNews/idITL8N1N23B2
6,"['布兰特原油升穿60美元', 'slum', 'ends', 'death', '沙特和俄罗斯支持延长减产令油价涨2', 'fires', 'rumor', 'edgy', 'kenyan', 'kenyain']","KENYAIn edgy Kenyan slum, a rumor ends in fires and a death","KENYA

In edgy Kenyan slum, a rumor ends in fires and a death",沙特和俄罗斯支持延长减产令油价涨2% 布兰特原油升穿60美元,https://www.reuters.com/article/global-oil-market-brent-saudi-russia-102-idCNKBS1CX0A9?il=0
7,"['slum', 'ends', 'death', '新潟で９人がｏ１５７感染', 'fires', 'rumor', 'edgy', 'kenyan', 'kenyain']","KENYAIn edgy Kenyan slum, a rumor ends in fires and a death","KENYA

In edgy Kenyan slum, a rumor ends in fires and a death",新潟で９人がＯ１５７感染,https://www.reuters.com/article/idJP2017102801001719?il=0
8,"['goldbean', 'big', 'strong', 'quarter', 'surge', 'amazon', 'jane', 'reported', 'numbers', 'nasdaq', 'tech', 'released', 'gains', 'market', 'microsoft', 'drive', 'revenue']","Strong earnings from Microsoft, Amazon and Alphabet lifted the Nasdaq and the S&P.
Microsoft stock rose after the company reported gains from its cloud computing services.
Adding to the positive sentiment... U.S. GDP grew at a three percent annual rate in the third quarter, despite two back-to-back hurricanes.
Merck slipped after the company reported a fall in revenue and loss of market share for many of its older drugs.
Mattel plunged after it said it would miss its full-year revenue forecast and stop dividend from the fourth quarter.","Strong earnings from Microsoft, Amazon and Alphabet lifted the Nasdaq and the S&P. Microsoft stock rose after the company reported gains from its cloud computing services. Amazon jumped on good sales numbers. Alphabet advanced on strong growth in advertising. Jane Barratt, founder & CEO of GoldBean. (SOUNDBITE) JANE BARRATT, FOUNDER & CEO, GOLDBEAN (ENGLISH) SAYING: ""So there's three really big drivers of the market momentum right now: We have strong GDP numbers that were released this morning; We have the anticipation of the tax plan, which the details should be released next week; And then we have some incredibly strong earnings - across the board, but especially in the tech sector."" Adding to the positive sentiment... U.S. GDP grew at a three percent annual rate in the third quarter, despite two back-to-back hurricanes. Merck slipped after the company reported a fall in revenue and loss of market share for many of its older drugs. Mattel plunged after it said it would miss its full-year revenue forecast and stop dividend from the fourth quarter. Expedia slumped after missing on profit. European shares reached a five-month high.","Amazon, tech surge drive big Nasdaq gains",https://www.reuters.com/video/2017/10/27/amazon-tech-surge-drive-big-nasdaq-gains?videoId=372833332&videoChannel=5
9,"['di', 'sarà', 'è', 'ha', 'madrid', 'ma', 'stato', 'indipendenza', 'vota', 'la', 'non', 'che', 'controllo', 'spagna', 'dichiara', 'il', 'catalogna', 'diretto']","Spagna, Catalogna dichiara indipendenza, ma Madrid vota per controllo diretto REUTERS/Juan MedinaNei fatti, la dichiarazione di indipendenza della Catalogna è un gesto simbolico che non sarà accettato dalla Spagna e dalla comunità internazionale, ma la mossa porta la peggior crisi politica spagnola degli ultimi 40 anni.
Il primo ministro Mariano Rajoy ha immediatamente invitato alla calma e ha detto che sarà ripristinato lo stato di diritto.
“Non sarà facile, non sarà gratis e non sarà in un giorno.
Anche il dipartimento di Stato Usa ha detto che la Catalogna è parte integrante della Spagna e che Washington appoggia le mosse di Madrid per tenere il paese unito.
Dopo la dichiarazione di indipendenza, i Cds sovrani spagnoli sono saliti di 2 punti base a 70 pb, mentre la borsa di Madrid si avvia ad una chiusura in calo dell‘1,5%.","BARCELLONA/MADRID (Reuters) - Il parlamento catalano ha dichiarato oggi l‘indipendenza dalla Spagna in sfida al governo centrale, che è invece stato autorizzato dal Senato a controllare direttamente la regione.

Spagna, Catalogna dichiara indipendenza, ma Madrid vota per controllo diretto REUTERS/Juan Medina

Nei fatti, la dichiarazione di indipendenza della Catalogna è un gesto simbolico che non sarà accettato dalla Spagna e dalla comunità internazionale, ma la mossa porta la peggior crisi politica spagnola degli ultimi 40 anni.

Il primo ministro Mariano Rajoy ha immediatamente invitato alla calma e ha detto che sarà ripristinato lo stato di diritto.

La mozione passata nel parlamento regionale di Barcellona -- che è stata boicottata dai partiti di opposizione -- dice che la Catalogna costituisce uno stato indipendente, sovrano e social democratico e chiede agli altri paesi e istituzioni di riconoscerlo. Vuole anche colloqui con Madrid per collaborare a fondare una nuova repubblica.

“Non sarà facile, non sarà gratis e non sarà in un giorno. Ma non ci sono alternative al processo verso la repubblica catalana”, ha detto la parlamentare Marta Rovira dell‘allenza pro-indipendenza Junts pel Si durante il dibattito prima del voto.

Dopo il dibattito, i parlamentari dei tre principali partiti nazionali - popolari, socialisti e Ciudadanos -- sono usciti dall‘aula. I membri dei partiti indipendentisti e quello di estrema sinistra Podemos hanno votato 70 a 10 a favore dell‘indipendenza.

Intanto a Madrid, il Senato ha approvato l‘articolo 155, che consente al governo centrale, che si riunirà alle 18 per adottare le prime misure necessarie, di prendere il controllo diretto della regione autonoma.

Il presidente del Consiglio Ue Donald Tusk ha detto che la dichiarazione non cambia nulla e che il governo centrale di Madrid resta l‘unico interlocutore per l‘Unione europea.

Anche il dipartimento di Stato Usa ha detto che la Catalogna è parte integrante della Spagna e che Washington appoggia le mosse di Madrid per tenere il paese unito.

Dopo la dichiarazione di indipendenza, i Cds sovrani spagnoli sono saliti di 2 punti base a 70 pb, mentre la borsa di Madrid si avvia ad una chiusura in calo dell‘1,5%.

Sul sito www.reuters.it le altre notizie Reuters in italiano. Le top news anche su www.twitter.com/reuters_italia","Spagna, Catalogna dichiara indipendenza, ma Madrid vota per controllo diretto",https://www.reuters.com/article/topNews/idITKBN1CW29H-OITTP
