,KEYWORDS,SUMMARY,TEXT,TITLE,URL
0,"['qatars', 'canal', 'qatar', 'arabia', 'sources', 'worries', 'qatari', 'port', 'supply', 'lng', 'trade', 'gas', 'grow', 'choke', 'uae', 'egypt', 'commodity', 'bans', 'saudi', 'global']","The agency noted that tankers usually combine Qatari shipments with crude from Kuwait, Saudi Arabia, the UAE and Oman before heading from the Gulf.
More worryingly, food imports are affected as Saudi Arabia closed its land border with Qatar, stranding thousands of trucks carrying supplies.
Sources said the UAE and Saudi Arabia have already cut exports of white sugar to Qatar.
EXCLUSION ZONESWith exclusion zones sweeping into effect, vessels from Qatar are no longer able to dock in the UAE or Saudi Arabia as planned.
Another test will be a batch of LNG shipments of Qatari origin being brought by commodity trader Trafigura to Egypt.","SINGAPORE/LONDON (Reuters) - A campaign by leading Arab powers to isolate Qatar is disrupting trade in commodities from crude oil to metals and food, and deepening fears of a possible jolt to the global gas market, where the tiny Gulf state is a major player.

Just a day after Saudi Arabia and its Arab allies severed transport links with Qatar over a diplomatic row, bans on Doha’s fleet using regional ports and anchorages threatened to halt some of its exports and disrupt those of liquefied natural gas (LNG).

Traders worried that Riyadh’s allies would refuse to accept LNG shipments from the Gulf state, and that Egypt might even bar tankers carrying Qatari cargoes from using the Suez Canal as they head to Europe and beyond - although Cairo is bound by an international agreement to let them use the waterway.

Saudi Arabia, Egypt, the United Arab Emirates (UAE) and Bahrain severed relations with Qatar and closed their airspace to commercial flights on Monday, in the worst split between powerful Arab states in decades.

U.S. President Donald Trump joined in the dispute on Tuesday, saying leaders he met on a Middle East trip had warned him that Doha was funding “radical ideology”. Qatar vehemently denies the accusations made against it.

Qatar is now unable to load crude oil onto supertankers together with other Gulf-based grades, and price agency S&P Global Platts said it would not automatically include the country in its Middle East price benchmark.

The agency noted that tankers usually combine Qatari shipments with crude from Kuwait, Saudi Arabia, the UAE and Oman before heading from the Gulf. “Restrictions on vessels calling into Qatar and associated uncertainty could impact the inherent value of crude loading from Qatar,” it said.

More worryingly, food imports are affected as Saudi Arabia closed its land border with Qatar, stranding thousands of trucks carrying supplies. Sources said the UAE and Saudi Arabia have already cut exports of white sugar to Qatar. Consumption is traditionally higher during the Muslim holy month of Ramadan, which is currently being observed.

Qatar, which largely depends on food imports for its population of 2.5 million, has assured residents it has taken measures to assure that normal life continues.

However, Maersk (MAERSKb.CO), the world’s biggest container shipping line, said it can no longer transport goods in or out of Qatar.

Containers carrying food and other consumer goods are usually shipped to Qatar via the UAE port of Jebel Ali. A Maersk Line spokesman said: “We have confirmation that we will not be able to move Qatar cargo in and out of Jebel Ali.”

Shoppers packed stores in Doha on Monday to stock up. On Tuesday, fresh poultry and some types of milk were in short supply at two supermarkets visited by a Reuters reporter. However, plenty of fruit and vegetables remained on the shelves.

EXCLUSION ZONES

With exclusion zones sweeping into effect, vessels from Qatar are no longer able to dock in the UAE or Saudi Arabia as planned. According to shipping data on Thomson Reuters Eikon, around half a dozen oil, chemical and LNG tankers have had to leave UAE waters or have halted in the open ocean.

Bans on Qatar-linked oil and LNG vessels refueling at the UAE’s port of Fujairah have added to chaos, pushing shippers to find new refueling points at extra cost, industry sources said.

A map of Qatar is seen in this picture illustration June 5, 2017. REUTERS/Thomas White/Illustration

Lying near the Strait of Hormuz, through which ships pass on their way to customers in Asia, the United States or Europe, Fujairah is one of the world’s most important ports for the global energy market.

Qatar, the world’s biggest LNG seller, is moving to send a first batch of LNG tankers as far afield as Singapore and Gibraltar to refuel with Fujairah now off limits. Some trade sources said this could increase costs and delay deliveries to its clients globally.

The UAE’s ban also effectively halts deliveries of LNG produced in Qatar to the Gulf state, trade sources said. Royal Dutch Shell has a deal with the Dubai Supply Authority to deliver up to three LNG cargoes per month, typically sourced from Qatar.

“This shouldn’t affect the spot market though. Shell will simply need to go into its global portfolio and find LNG from elsewhere to send to Dubai. It’s a minor inconvenience,” one LNG trader said.

LNG traders are on high alert for signs of disruption through the Suez Canal. They are tracking the Al Ruwais LNG tanker, which is nearing the waterway and plans to become the first Qatari cargo to pass through since the row erupted.

Cairo has made no official statement. However, a Suez Canal Authority official said that under an international agreement, Cairo allows all ships to pass through except for those from countries at war with Egypt. The Suez Canal does not have the power to prevent Qatari ships from passing, the official added, speaking on condition of anonymity.

Any tanker barred from using the canal would have to sail around Africa, adding a month to shipping times. Such disruption could boost demand for Russian gas, just as Europe is trying to reduce its reliance on such supplies due to disputes with Moscow over its role in the Ukraine crisis.

Another test will be a batch of LNG shipments of Qatari origin being brought by commodity trader Trafigura to Egypt. These are due to arrive at the country’s Ain Sokhna port over the coming days and weeks, trade sources said.

Any sign that state-run importer Egyptian Natural Gas Holding would bar LNG of Qatari origin would probably push up spot prices sharply as middlemen seek alterative supplies.

Last year Qatar produced 60 percent of all LNG imported by Egypt, all of which was brought in by third-party traders such as Trafigura, Glencore and Vitol.

“The biggest impact will be if Egypt tries to restrict vessels coming through the canal or if they ban Qatari LNG from local ports,” a trading source said.

The rift has also hit aluminum exports from a Qatari plant part-owned by Norway’s Norsk Hydro (NHY.OL) as it has lost access to the Jebel Ali port, through which it typically runs exports operations.

Circumventing barriers to customers in Asia, Europe and the United States will take some time, the company said, showing how the diplomatic face-off is inflicting havoc on global supply chains.",Port bans choke Qatar's commodity trade as gas supply worries grow,https://www.reuters.com/article/us-gulf-qatar-commodities/port-bans-choke-qatars-commodity-trade-as-gas-supply-worries-grow-idUSKBN18X1Y2
1,"['founder', 'deal', 'financial', 'fintech', 'suggests', 'old', 'breakingviews', 'navient', 'company', 'value', 'lender', 'earnest', 'finance', 'york']","REUTERS/Tyrone SiuNEW YORK (Reuters Breakingviews) - Everything old is new again in finance.
Navient, which services debt, is buying startup student-loan refinancer Earnest for less than half its 2015 valuation.
Even so, Earnest’s $155 million price tag suggests most in the industry have downgraded their expectations about profitable growth.
A couple of years ago, buying a well-run fintech lender probably would have sent the stock soaring, perhaps even drowning out news of a regulatory probe.
Instead, Navient shares tumbled 12 percent, erasing market value more than three times the value of the acquisition.","A man takes pictures with his phone next to an artwork titled ""Triple Dollar Sign"" by U.S. artist Andy Warhol during a preview of the first Art Basel in Hong Kong May 22, 2013. REUTERS/Tyrone Siu

NEW YORK (Reuters Breakingviews) - Everything old is new again in finance. Navient, which services debt, is buying startup student-loan refinancer Earnest for less than half its 2015 valuation. Even then, it’ll eat into the new owner’s earnings and share buybacks. Worse, Navient faces a fresh lawsuit over dodgy practices.

The Pennsylvania attorney general’s office filed charges on Thursday that follow ones from the U.S. Consumer Financial Protection Bureau in January with Illinois and Washington. All allege that Navient in some way or other cheated borrowers paying for college, which the company denies.

Regardless of how the cases turn out, the $3.5 billion company spun out of giant lender Sallie Mae in 2014 makes a strange bedfellow for Earnest. Like other startups in the sector, its founder Louis Beryl aimed to take advantage of not just the technological and marketing shortcomings of older financial institutions but also the post-crisis reputational damage they suffered.

Instead, it’s like déjà vu all over again. Two of the bigger breakout fintech firms have been embroiled in scandals. A mis-selling fiasco cost Lending Club its founder and boss Renaud Laplanche last year, evoking the mortgage misdeeds of earlier this century. And over the summer SoFi parted ways with its top executive, Mike Cagney, after he was accused of the same sorts of sexual harassment allegations that have plagued Wall Street for decades.

What’s more, the business model for many of these entrepreneurial ventures has been challenged by interest-rate concerns and rising defaults. Some, like Avant, Prosper and Vouch had to close or significantly scale back operations.

Earnest was one of the few that powered through, thanks in part to its focus on borrowers with decent credit ratings and salaries. It had long-term funding from New York Life and got ever better rates on its asset-backed deals. Even so, Earnest’s $155 million price tag suggests most in the industry have downgraded their expectations about profitable growth.

The reaction of Navient shareholders is informative. A couple of years ago, buying a well-run fintech lender probably would have sent the stock soaring, perhaps even drowning out news of a regulatory probe. Instead, Navient shares tumbled 12 percent, erasing market value more than three times the value of the acquisition. Modern finance is starting to feel a lot like the kind it’s supposed to replace.",Breakingviews - Fintech deal suggests everything old is new again,https://www.reuters.com/article/us-earnest-m-a-breakingviews/breakingviews-fintech-deal-suggests-everything-old-is-new-again-idUSKBN1CA25X
2,"['kills', 'reports', 'mackenzie', 'mattis', 'clashes', 'militants', 'break', 'secretary', 'civilians', 'violence', 'timing', 'kabul', 'visit', 'strike', 'prompting']","Militants attack Kabul’s airport during a visit by U.S. Defense Secretary Jim Mattis, prompting a U.S. air strike that accidentally kills civilians.
As Reuters' James Mackenzie reports, the timing of the violence was not a coincidence.","Militants attack Kabul’s airport during a visit by U.S. Defense Secretary Jim Mattis, prompting a U.S. air strike that accidentally kills civilians. As Reuters' James Mackenzie reports, the timing of the violence was not a coincidence.",U.S. strike kills civilians as clashes break out in Kabul,https://www.reuters.com/video/2017/09/28/us-strike-kills-civilians-as-clashes-bre?videoId=372623735&videoChannel=118110&channelName=Dateline+Asia
3,"['attacks', 'europe', 'data', 'western', 'dive']",,,Data Dive: Attacks in Western Europe,https://www.reuters.com/article/us-datadive-manchester/data-dive-attacks-in-western-europe-idUSKBN18J1RJ
4,"['美股标普500指数终结连创纪录升势下跌', '因就业数据和制药股走低']",,,美股标普500指数终结连创纪录升势下跌 因就业数据和制药股走低,https://www.reuters.com/article/usa-stocks-market-1007-idCNKBS1CC044?il=0
5,"['vegaspolice', 'test', 'raggio', 'del', 'las', 'motive', 'seek', 'publics', 'corea', 'massacre', 'nord', 'lungo', 'finding', 'fbi', 'prepara', 'help', 'missilistico']","Las VegasPolice, FBI seek public's help in finding motive behind massacre","Las Vegas

Police, FBI seek public's help in finding motive behind massacre",Corea del Nord prepara test missilistico a lungo raggio,https://www.reuters.com/article/topNews/idITKBN1CB22R-OITTP
6,"['vegaspolice', 'las', 'motive', 'dg', 'annulations', 'les', 'démission', 'seek', 'publics', 'massacre', 'ryanair', 'vols', 'du', 'finding', 'fbi', 'help', 'après', 'délégué']","Las VegasPolice, FBI seek public's help in finding motive behind massacre","Las Vegas

Police, FBI seek public's help in finding motive behind massacre",Ryanair: Démission du DG délégué après les annulations de vols,https://www.reuters.com/article/businessNews/idFRKBN1CC09N-OFRBS
7,"['soundbite', 'death', 'dentsu', 'breaches', 'case', 'japanese', 'yukimi', 'matsuri', 'fined', 'saying', 'overtime', 'takahashi', 'japans']","As a court rules against it for making employees work overtime beyond legal limits.
(SOUNDBITE) (Japanese) CEO OF DENTSU INC, TOSHIHIRO YAMAMOTO, SAYING: ""I'm taking the ruling very seriously.
(SOUNDBITE) (Japanese) MOTHER OF MATSURI TAKAHASHI, YUKIMI TAKAHASHI, SAYING: ""The ruling today proved that making employees work in an illegal manner is a crime, and that corporations are the ones responsible.""
Currently, they only allow for small fines for breaches relating to overtime.
(SOUNDBITE) (Japanese) MOTHER OF MATSURI TAKAHASHI, YUKIMI TAKAHASHI, SAYING: ""I recently learned that the death of a journalist at NHK was deemed karoshi.","The fine is small - but the implications big for Japan - as for advertising giant Dentsu. As a court rules against it for making employees work overtime beyond legal limits. After a case that followed 'karoshi' - death by overwork. (SOUNDBITE) (Japanese) CEO OF DENTSU INC, TOSHIHIRO YAMAMOTO, SAYING: ""I'm taking the ruling very seriously. It made me realize the severity of the situation once again."" Matsuri Takahashi had worked 105 hours of overtime in October 2015 when she fell into depression... She then jumped to her death from a company dormitory on Christmas day - at the age of 24. (SOUNDBITE) (Japanese) MOTHER OF MATSURI TAKAHASHI, YUKIMI TAKAHASHI, SAYING: ""The ruling today proved that making employees work in an illegal manner is a crime, and that corporations are the ones responsible."" The case prompted national soul-searching and helped spur government plans for sweeping reforms of labour laws. Currently, they only allow for small fines for breaches relating to overtime. In this instance, 500,000 yen, or $4,400. Though the case is far a one-off. (SOUNDBITE) (Japanese) MOTHER OF MATSURI TAKAHASHI, YUKIMI TAKAHASHI, SAYING: ""I recently learned that the death of a journalist at NHK was deemed karoshi. This didn't just happen to Matsuri. Regardless of the size of the company or the profession, similar tragedies are happening across Japan."" 31-year-old journalist Miwa Sado died of congestive heart failure following 159 hours of overtime. And in the past financial year, 191 deaths have been ruled as related to overwork. As for Dentsu, a statement offered its deepest apologies to stakeholders and the general public. Adding that CEO Toshihiro Yamamoto will take a 20 percent pay cut for six months.",Japan's Dentsu fined for overtime breaches,http://www.reuters.com/video/2017/10/06/japans-dentsu-fined-for-overtime-breache?videoId=372684755&amp;feedType=VideoRSS&amp;feedName=Business&amp;videoChannel=5
8,"['james', 'vegaspolice', 'británico', 'del', 'las', 'que', 'motive', 'seek', 'smiley', 'george', 'publics', 'massacre', 'espionaje', 'fbi', 'finding', 'prefiere', 'help', 'el', 'jefe']","Las VegasPolice, FBI seek public's help in finding motive behind massacre","Las Vegas

Police, FBI seek public's help in finding motive behind massacre",El jefe del espionaje británico prefiere a George Smiley que a James Bond,https://www.reuters.com/article/entertainmentNews/idESKCN1C425E-OESEN
9,"['trump', 'del', 'que', 'norte', 'una', 'cosa', 'corea', 'funcionará', 'solo', 'dice']",,,"Trump dice que ""solo funcionará una cosa"" con Corea del Norte",https://www.reuters.com/article/worldNews/idLTAKBN1CC0PU-OUSLW
